Index,AIN1,AIN2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
161,0.937729,2.02442,0,0,0,0,0,0
162,0.920635,2.03419,0,0,0,0,0,0
163,0.935287,2.04884,0,0,0,0,0,0
164,0.925519,2.09524,0,0,0,0,0,0
165,0.962149,2.05128,0,0,0,0,0,0
166,0.949939,2.04151,0,0,0,0,0,0
167,0.920635,2.0464,0,0,0,0,0,0
168,0.910867,2.03419,0,0,0,0,0,0
169,0.923077,2.05128,0,0,0,0,0,0
170,0.940171,2.04396,0,0,0,0,0,0
171,0.918193,2.02686,0,0,0,0,0,0
172,0.893773,2.0464,0,0,0,0,0,0
173,0.918193,2.05372,0,0,0,0,0,0
174,0.910867,2.06593,0,0,0,0,0,0
175,0.932845,2.05617,0,0,0,0,0,0
176,0.925519,2.05617,0,0,0,0,0,0
177,0.932845,2.06838,0,0,0,0,0,0
178,0.920635,2.07326,0,0,0,0,0,0
179,0.967033,2.07082,0,0,0,0,0,0
180,0.935287,2.0464,0,0,0,0,0,0
181,0.898657,2.07326,0,0,0,0,0,0
182,0.920635,2.06838,0,0,0,0,0,0
183,0.915751,2.06349,0,0,0,0,0,0
184,0.935287,2.06349,0,0,0,0,0,0
185,0.915751,2.07814,0,0,0,0,0,0
186,0.915751,2.06838,0,0,0,0,0,0
187,0.925519,2.06593,0,0,0,0,0,0
188,0.957265,2.06838,0,0,0,0,0,0
189,0.930403,2.04396,0,0,0,0,0,0
190,0.920635,2.08059,0,0,0,0,0,0
191,0.920635,2.05617,0,0,0,0,0,0
192,0.942613,2.08303,0,0,0,0,0,0
193,0.947497,2.09768,0,0,0,0,0,0
194,0.925519,2.08303,0,0,0,0,0,0
195,0.918193,2.08059,0,0,0,0,0,0
196,0.942613,2.09035,0,0,0,0,0,0
197,0.918193,2.08059,0,0,0,0,0,0
198,0.930403,2.09524,0,0,0,0,0,0
199,0.935287,2.0928,0,0,0,0,0,0
200,0.915751,2.08303,0,0,0,0,0,0
201,0.930403,2.09035,0,0,0,0,0,0
202,0.935287,2.11477,0,0,0,0,0,0
203,0.942613,2.10501,0,0,0,0,0,0
204,0.913309,2.11722,0,0,0,0,0,0
205,0.935287,2.16117,0,0,0,0,0,0
206,0.884005,2.10501,0,0,0,0,0,0
207,0.947497,2.11233,0,0,0,0,0,0
208,0.930403,2.13919,0,0,0,0,0,0
209,0.918193,2.09768,0,0,0,0,0,0
210,0.927961,2.08059,0,0,0,0,0,0
211,0.940171,2.07326,0,0,0,0,0,0
212,0.927961,2.10745,0,0,0,0,0,0
213,0.913309,2.10989,0,0,0,0,0,0
214,0.918193,2.10012,0,0,0,0,0,0
215,0.935287,2.11722,0,0,0,0,0,0
216,0.981685,2.11722,0,0,0,0,0,0
217,0.935287,2.12454,0,0,0,0,0,0
218,0.930403,2.13431,0,0,0,0,0,0
219,0.935287,2.1221,0,0,0,0,0,0
220,0.920635,2.12454,0,0,0,0,0,0
221,0.957265,2.11722,0,0,0,0,0,0
222,0.930403,2.12943,0,0,0,0,0,0
223,0.905983,2.1221,0,0,0,0,0,0
224,0.915751,2.08547,0,0,0,0,0,0
225,0.937729,2.09768,0,0,0,0,0,0
226,0.947497,2.13187,0,0,0,0,0,0
227,0.891331,2.13675,0,0,0,0,0,0
228,0.923077,2.13187,0,0,0,0,0,0
229,0.940171,2.15385,0,0,0,0,0,0
230,0.949939,2.13919,0,0,0,0,0,0
231,0.947497,2.14408,0,0,0,0,0,0
232,0.945055,2.14896,0,0,0,0,0,0
233,0.930403,2.15385,0,0,0,0,0,0
234,0.947497,2.14652,0,0,0,0,0,0
235,0.940171,2.17582,0,0,0,0,0,0
236,0.910867,2.13675,0,0,0,0,0,0
237,0.910867,2.15629,0,0,0,0,0,0
238,0.908425,2.15629,0,0,0,0,0,0
239,0.942613,2.14652,0,0,0,0,0,0
240,0.930403,2.16606,0,0,0,0,0,0
241,0.920635,2.1685,0,0,0,0,0,0
242,0.930403,2.16117,0,0,0,0,0,0
243,0.949939,2.15873,0,0,0,0,0,0
244,0.957265,2.15873,0,0,0,0,0,0
245,0.947497,2.2149,0,0,0,0,0,0
246,0.991453,2.17338,0,0,0,0,0,0
247,0.935287,2.1685,0,0,0,0,0,0
248,0.959707,2.17582,0,0,0,0,0,0
249,0.937729,2.1514,0,0,0,0,0,0
250,0.915751,2.15873,0,0,0,0,0,0
1,0.915751,2.16117,0,0,0,0,0,0
2,0.930403,2.17094,0,0,0,0,0,0
3,0.949939,2.17827,0,0,0,0,0,0
4,0.942613,2.16117,0,0,0,0,0,0
5,0.913309,2.17094,0,0,0,0,0,0
6,0.918193,2.17827,0,0,0,0,0,0
7,0.964591,2.18559,0,0,0,0,0,0
8,0.964591,2.1978,0,0,0,0,0,0
9,0.945055,2.16606,0,0,0,0,0,0
10,0.915751,2.20024,0,0,0,0,0,0
11,0.935287,2.17582,0,0,0,0,0,0
12,0.957265,2.17094,0,0,0,0,0,0
13,0.940171,2.1685,0,0,0,0,0,0
14,0.927961,2.21734,0,0,0,0,0,0
15,0.923077,2.22955,0,0,0,0,0,0
16,0.937729,2.20024,0,0,0,0,0,0
17,0.940171,2.18803,0,0,0,0,0,0
18,0.935287,2.1978,0,0,0,0,0,0
19,0.918193,2.19536,0,0,0,0,0,0
20,0.937729,2.22222,0,0,0,0,0,0
21,0.957265,2.1978,0,0,0,0,0,0
22,0.954823,2.20269,0,0,0,0,0,0
23,0.915751,2.20757,0,0,0,0,0,0
24,0.932845,2.20269,0,0,0,0,0,0
25,0.935287,2.19536,0,0,0,0,0,0
26,0.957265,2.17827,0,0,0,0,0,0
27,0.918193,2.24664,0,0,0,0,0,0
28,0.913309,2.15873,0,0,0,0,0,0
29,0.937729,2.20269,0,0,0,0,0,0
30,0.949939,2.1685,0,0,0,0,0,0
31,0.932845,2.21734,0,0,0,0,0,0
32,0.915751,2.22955,0,0,0,0,0,0
33,0.932845,2.21978,0,0,0,0,0,0
34,0.962149,2.23199,0,0,0,0,0,0
35,0.962149,2.20269,0,0,0,0,0,0
36,0.935287,2.20269,0,0,0,0,0,0
37,0.937729,2.2149,0,0,0,0,0,0
38,0.932845,2.21978,0,0,0,0,0,0
39,0.932845,2.17338,0,0,0,0,0,0
40,0.932845,2.20024,0,0,0,0,0,0
41,0.913309,2.21734,0,0,0,0,0,0
42,0.927961,2.23199,0,0,0,0,0,0
43,0.920635,2.22222,0,0,0,0,0,0
44,0.947497,2.21001,0,0,0,0,0,0
45,0.940171,2.23443,0,0,0,0,0,0
46,0.930403,2.23687,0,0,0,0,0,0
47,0.945055,2.23687,0,0,0,0,0,0
48,0.979243,2.22711,0,0,0,0,0,0
49,0.949939,2.24176,0,0,0,0,0,0
50,0.927961,2.22222,0,0,0,0,0,0
51,0.930403,2.23443,0,0,0,0,0,0
52,0.844933,2.21245,0,0,0,0,0,0
53,0.937729,2.22711,0,0,0,0,0,0
54,0.908425,2.23443,0,0,0,0,0,0
55,0.915751,2.23443,0,0,0,0,0,0
56,0.925519,2.25153,0,0,0,0,0,0
57,0.947497,2.23687,0,0,0,0,0,0
58,0.949939,2.24664,0,0,0,0,0,0
59,0.947497,2.22222,0,0,0,0,0,0
60,0.930403,2.26618,0,0,0,0,0,0
61,0.945055,2.27106,0,0,0,0,0,0
62,0.844933,2.29548,0,0,0,0,0,0
63,0.952381,2.23687,0,0,0,0,0,0
64,0.935287,2.26129,0,0,0,0,0,0
65,0.903541,2.23687,0,0,0,0,0,0
66,0.930403,2.28571,0,0,0,0,0,0
67,0.942613,2.26862,0,0,0,0,0,0
68,0.940171,2.25397,0,0,0,0,0,0
69,0.923077,2.28083,0,0,0,0,0,0
70,0.930403,2.25397,0,0,0,0,0,0
71,0.923077,2.30281,0,0,0,0,0,0
72,0.798535,2.26618,0,0,0,0,0,0
73,0.947497,2.27839,0,0,0,0,0,0
74,0.937729,2.28571,0,0,0,0,0,0
75,0.932845,2.28083,0,0,0,0,0,0
76,0.945055,2.26862,0,0,0,0,0,0
77,0.954823,2.29548,0,0,0,0,0,0
78,0.937729,2.25397,0,0,0,0,0,0
79,0.918193,2.26862,0,0,0,0,0,0
80,0.918193,2.2442,0,0,0,0,0,0
81,0.964591,2.27106,0,0,0,0,0,0
82,0.940171,2.2442,0,0,0,0,0,0
83,0.908425,2.26129,0,0,0,0,0,0
84,0.918193,2.23687,0,0,0,0,0,0
85,0.930403,2.27839,0,0,0,0,0,0
86,0.957265,2.2906,0,0,0,0,0,0
87,0.937729,2.25885,0,0,0,0,0,0
88,0.913309,2.31502,0,0,0,0,0,0
89,0.927961,2.28083,0,0,0,0,0,0
90,0.942613,2.28083,0,0,0,0,0,0
91,0.954823,2.27106,0,0,0,0,0,0
92,0.945055,2.26129,0,0,0,0,0,0
93,0.903541,2.25885,0,0,0,0,0,0
94,0.905983,2.27839,0,0,0,0,0,0
95,0.954823,2.28083,0,0,0,0,0,0
96,0.937729,2.2906,0,0,0,0,0,0
97,0.925519,2.30037,0,0,0,0,0,0
98,0.910867,2.25641,0,0,0,0,0,0
99,0.935287,2.29792,0,0,0,0,0,0
100,0.964591,2.30281,0,0,0,0,0,0
101,0.942613,2.29792,0,0,0,0,0,0
102,0.915751,2.2906,0,0,0,0,0,0
103,0.942613,2.25885,0,0,0,0,0,0
104,0.927961,2.30525,0,0,0,0,0,0
105,0.935287,2.31502,0,0,0,0,0,0
106,0.918193,2.28083,0,0,0,0,0,0
107,0.908425,2.31258,0,0,0,0,0,0
108,0.915751,2.30769,0,0,0,0,0,0
109,0.905983,2.29304,0,0,0,0,0,0
110,0.942613,2.29304,0,0,0,0,0,0
111,0.932845,2.31258,0,0,0,0,0,0
112,0.920635,2.31502,0,0,0,0,0,0
113,0.930403,2.32479,0,0,0,0,0,0
114,0.940171,2.30281,0,0,0,0,0,0
115,0.935287,2.30525,0,0,0,0,0,0
116,0.918193,2.31013,0,0,0,0,0,0
117,0.918193,2.31013,0,0,0,0,0,0
118,0.915751,2.32479,0,0,0,0,0,0
119,0.937729,2.29792,0,0,0,0,0,0
120,0.915751,2.31258,0,0,0,0,0,0
121,0.915751,2.31502,0,0,0,0,0,0
122,0.913309,2.32723,0,0,0,0,0,0
123,0.920635,2.31746,0,0,0,0,0,0
124,0.942613,2.32234,0,0,0,0,0,0
125,0.949939,2.30037,0,0,0,0,0,0
126,0.918193,2.3199,0,0,0,0,0,0
127,0.908425,2.34188,0,0,0,0,0,0
128,0.913309,2.29792,0,0,0,0,0,0
129,0.945055,2.31746,0,0,0,0,0,0
130,0.932845,2.3199,0,0,0,0,0,0
131,0.886447,2.32479,0,0,0,0,0,0
132,0.908425,2.30525,0,0,0,0,0,0
133,0.913309,2.32967,0,0,0,0,0,0
134,0.932845,2.32967,0,0,0,0,0,0
135,0.918193,2.33944,0,0,0,0,0,0
136,0.913309,2.37607,0,0,0,0,0,0
137,0.871795,2.33455,0,0,0,0,0,0
138,0.915751,2.32967,0,0,0,0,0,0
139,0.930403,2.32723,0,0,0,0,0,0
140,0.923077,2.35165,0,0,0,0,0,0
141,0.913309,2.33944,0,0,0,0,0,0
142,0.903541,2.35409,0,0,0,0,0,0
143,0.942613,2.35409,0,0,0,0,0,0
144,0.925519,2.35165,0,0,0,0,0,0
145,0.888889,2.33211,0,0,0,0,0,0
146,0.891331,2.34676,0,0,0,0,0,0
147,0.908425,2.34188,0,0,0,0,0,0
148,0.930403,2.40049,0,0,0,0,0,0
149,0.905983,2.34676,0,0,0,0,0,0
150,0.884005,2.39805,0,0,0,0,0,0
151,0.903541,2.35653,0,0,0,0,0,0
152,0.913309,2.37118,0,0,0,0,0,0
153,0.918193,2.3663,0,0,0,0,0,0
154,0.884005,2.3663,0,0,0,0,0,0
155,0.903541,2.38095,0,0,0,0,0,0
156,0.913309,2.39805,0,0,0,0,0,0
157,0.940171,2.3663,0,0,0,0,0,0
158,0.901099,2.35653,0,0,0,0,0,0
159,0.808303,2.34188,0,0,0,0,0,0
160,0.881563,2.33211,0,0,0,0,0,0
161,0.910867,2.35409,0,0,0,0,0,0
162,0.923077,2.35409,0,0,0,0,0,0
163,0.905983,2.37607,0,0,0,0,0,0
164,0.879121,2.3956,0,0,0,0,0,0
165,0.903541,2.38584,0,0,0,0,0,0
166,0.932845,2.39072,0,0,0,0,0,0
167,0.927961,2.37363,0,0,0,0,0,0
168,0.908425,2.38339,0,0,0,0,0,0
169,0.903541,2.38095,0,0,0,0,0,0
170,0.901099,2.37607,0,0,0,0,0,0
171,0.920635,2.36386,0,0,0,0,0,0
172,0.898657,2.33944,0,0,0,0,0,0
173,0.888889,2.33944,0,0,0,0,0,0
174,0.888889,2.37851,0,0,0,0,0,0
175,0.884005,2.38339,0,0,0,0,0,0
176,0.920635,2.37363,0,0,0,0,0,0
177,0.908425,2.40537,0,0,0,0,0,0
178,0.884005,2.38339,0,0,0,0,0,0
179,0.896215,2.39316,0,0,0,0,0,0
180,0.913309,2.39805,0,0,0,0,0,0
181,0.923077,2.3956,0,0,0,0,0,0
182,0.903541,2.42491,0,0,0,0,0,0
183,0.896215,2.38828,0,0,0,0,0,0
184,0.879121,2.38828,0,0,0,0,0,0
185,0.884005,2.38339,0,0,0,0,0,0
186,0.898657,2.38828,0,0,0,0,0,0
187,0.893773,2.3956,0,0,0,0,0,0
188,0.888889,2.40537,0,0,0,0,0,0
189,0.884005,2.39805,0,0,0,0,0,0
190,0.891331,2.3663,0,0,0,0,0,0
191,0.908425,2.40781,0,0,0,0,0,0
192,0.913309,2.40537,0,0,0,0,0,0
193,0.864469,2.40781,0,0,0,0,0,0
194,0.879121,2.4127,0,0,0,0,0,0
195,0.888889,2.40293,0,0,0,0,0,0
196,0.913309,2.44933,0,0,0,0,0,0
197,0.884005,2.41026,0,0,0,0,0,0
198,0.862027,2.40293,0,0,0,0,0,0
199,0.864469,2.42491,0,0,0,0,0,0
200,0.884005,2.4591,0,0,0,0,0,0
201,0.898657,2.42002,0,0,0,0,0,0
202,0.896215,2.41514,0,0,0,0,0,0
203,0.869353,2.4127,0,0,0,0,0,0
204,0.876679,2.43223,0,0,0,0,0,0
205,0.884005,2.43468,0,0,0,0,0,0
206,0.913309,2.43468,0,0,0,0,0,0
207,0.891331,2.43468,0,0,0,0,0,0
208,0.859585,2.42979,0,0,0,0,0,0
209,0.879121,2.42735,0,0,0,0,0,0
210,0.891331,2.4127,0,0,0,0,0,0
211,0.896215,2.42247,0,0,0,0,0,0
212,0.874237,2.39805,0,0,0,0,0,0
213,0.864469,2.43468,0,0,0,0,0,0
214,0.864469,2.42002,0,0,0,0,0,0
215,0.847375,2.43223,0,0,0,0,0,0
216,0.881563,2.44689,0,0,0,0,0,0
217,0.866911,2.442,0,0,0,0,0,0
218,0.874237,2.43712,0,0,0,0,0,0
219,0.857143,2.46154,0,0,0,0,0,0
220,0.908425,2.45665,0,0,0,0,0,0
221,0.891331,2.46886,0,0,0,0,0,0
222,0.879121,2.41758,0,0,0,0,0,0
223,0.864469,2.46398,0,0,0,0,0,0
224,0.876679,2.45665,0,0,0,0,0,0
225,0.876679,2.43223,0,0,0,0,0,0
226,0.862027,2.47131,0,0,0,0,0,0
227,0.854701,2.49328,0,0,0,0,0,0
228,0.857143,2.442,0,0,0,0,0,0
229,0.862027,2.46642,0,0,0,0,0,0
230,0.871795,2.43468,0,0,0,0,0,0
231,0.879121,2.47375,0,0,0,0,0,0
232,0.866911,2.48352,0,0,0,0,0,0
233,0.869353,2.47619,0,0,0,0,0,0
234,0.881563,2.47619,0,0,0,0,0,0
235,0.903541,2.46886,0,0,0,0,0,0
236,0.866911,2.48596,0,0,0,0,0,0
237,0.830281,2.46154,0,0,0,0,0,0
238,0.842491,2.46398,0,0,0,0,0,0
239,0.837607,2.47131,0,0,0,0,0,0
240,0.874237,2.49817,0,0,0,0,0,0
241,0.854701,2.48107,0,0,0,0,0,0
242,0.852259,2.48107,0,0,0,0,0,0
243,0.857143,2.51282,0,0,0,0,0,0
244,0.886447,2.48596,0,0,0,0,0,0
245,0.876679,2.49573,0,0,0,0,0,0
246,0.884005,2.4591,0,0,0,0,0,0
247,0.859585,2.49084,0,0,0,0,0,0
248,0.852259,2.49817,0,0,0,0,0,0
249,0.884005,2.52015,0,0,0,0,0,0
250,0.871795,2.45177,0,0,0,0,0,0
1,0.842491,2.47619,0,0,0,0,0,0
2,0.830281,2.46398,0,0,0,0,0,0
3,0.859585,2.50549,0,0,0,0,0,0
4,0.874237,2.51526,0,0,0,0,0,0
5,0.862027,2.47863,0,0,0,0,0,0
6,0.844933,2.50305,0,0,0,0,0,0
7,0.864469,2.51038,0,0,0,0,0,0
8,0.857143,2.54945,0,0,0,0,0,0
9,0.879121,2.55678,0,0,0,0,0,0
10,0.859585,2.5177,0,0,0,0,0,0
11,0.852259,2.56654,0,0,0,0,0,0
12,0.862027,2.5348,0,0,0,0,0,0
13,0.891331,2.51526,0,0,0,0,0,0
14,0.862027,2.50549,0,0,0,0,0,0
15,0.844933,2.49328,0,0,0,0,0,0
16,0.854701,2.51282,0,0,0,0,0,0
17,0.849817,2.49328,0,0,0,0,0,0
18,0.893773,2.52015,0,0,0,0,0,0
19,0.874237,2.52015,0,0,0,0,0,0
20,0.847375,2.55922,0,0,0,0,0,0
21,0.842491,2.51526,0,0,0,0,0,0
22,0.876679,2.52503,0,0,0,0,0,0
23,0.891331,2.52747,0,0,0,0,0,0
24,0.864469,2.52259,0,0,0,0,0,0
25,0.835165,2.53236,0,0,0,0,0,0
26,0.854701,2.53724,0,0,0,0,0,0
27,0.854701,2.52015,0,0,0,0,0,0
28,0.866911,2.49084,0,0,0,0,0,0
29,0.854701,2.50305,0,0,0,0,0,0
30,0.847375,2.48352,0,0,0,0,0,0
31,0.837607,2.54212,0,0,0,0,0,0
32,0.884005,2.54212,0,0,0,0,0,0
33,0.876679,2.53968,0,0,0,0,0,0
34,0.871795,2.54212,0,0,0,0,0,0
35,0.849817,2.55922,0,0,0,0,0,0
36,0.881563,2.54457,0,0,0,0,0,0
37,0.891331,2.5641,0,0,0,0,0,0
38,0.876679,2.54701,0,0,0,0,0,0
39,0.862027,2.54701,0,0,0,0,0,0
40,0.876679,2.53236,0,0,0,0,0,0
41,0.881563,2.5348,0,0,0,0,0,0
42,0.874237,2.52991,0,0,0,0,0,0
43,0.862027,2.54945,0,0,0,0,0,0
44,0.859585,2.57387,0,0,0,0,0,0
45,0.869353,2.59096,0,0,0,0,0,0
46,0.888889,2.55678,0,0,0,0,0,0
47,0.888889,2.5641,0,0,0,0,0,0
48,0.874237,2.62515,0,0,0,0,0,0
49,0.884005,2.56654,0,0,0,0,0,0
50,0.903541,2.57387,0,0,0,0,0,0
51,0.903541,2.5641,0,0,0,0,0,0
52,0.869353,2.56899,0,0,0,0,0,0
53,0.874237,2.55922,0,0,0,0,0,0
54,0.871795,2.5641,0,0,0,0,0,0
55,0.886447,2.57387,0,0,0,0,0,0
56,0.881563,2.57631,0,0,0,0,0,0
57,0.610501,2.57143,0,0,0,0,0,0
58,0.879121,2.56899,0,0,0,0,0,0
59,0.881563,2.58364,0,0,0,0,0,0
60,0.898657,2.58852,0,0,0,0,0,0
61,0.893773,2.59585,0,0,0,0,0,0
62,0.879121,2.57875,0,0,0,0,0,0
63,0.901099,2.53968,0,0,0,0,0,0
64,0.888889,2.57143,0,0,0,0,0,0
65,0.898657,2.55678,0,0,0,0,0,0
66,0.884005,2.55189,0,0,0,0,0,0
67,0.879121,2.57875,0,0,0,0,0,0
68,0.893773,2.5641,0,0,0,0,0,0
69,0.898657,2.58852,0,0,0,0,0,0
70,0.901099,2.59341,0,0,0,0,0,0
71,0.879121,2.58364,0,0,0,0,0,0
72,0.891331,2.59096,0,0,0,0,0,0
73,0.932845,2.57631,0,0,0,0,0,0
74,0.901099,2.59829,0,0,0,0,0,0
75,0.901099,2.61538,0,0,0,0,0,0
76,0.898657,2.59585,0,0,0,0,0,0
77,0.898657,2.59096,0,0,0,0,0,0
78,0.918193,2.60317,0,0,0,0,0,0
79,0.896215,2.59829,0,0,0,0,0,0
80,0.884005,2.59829,0,0,0,0,0,0
81,0.888889,2.60317,0,0,0,0,0,0
82,0.918193,2.6105,0,0,0,0,0,0
83,0.903541,2.6105,0,0,0,0,0,0
84,0.903541,2.61538,0,0,0,0,0,0
85,0.893773,2.6105,0,0,0,0,0,0
86,0.925519,2.62759,0,0,0,0,0,0
87,0.910867,2.59341,0,0,0,0,0,0
88,0.886447,2.66178,0,0,0,0,0,0
89,0.910867,2.65201,0,0,0,0,0,0
90,0.898657,2.62271,0,0,0,0,0,0
91,0.932845,2.61783,0,0,0,0,0,0
92,0.923077,2.63492,0,0,0,0,0,0
93,0.896215,2.6105,0,0,0,0,0,0
94,0.901099,2.61783,0,0,0,0,0,0
95,0.927961,2.61783,0,0,0,0,0,0
96,0.879121,2.6105,0,0,0,0,0,0
97,0.903541,2.62759,0,0,0,0,0,0
98,0.891331,2.60562,0,0,0,0,0,0
99,0.908425,2.6569,0,0,0,0,0,0
100,0.935287,2.65201,0,0,0,0,0,0
101,0.945055,2.6569,0,0,0,0,0,0
102,0.923077,2.64225,0,0,0,0,0,0
103,0.920635,2.62515,0,0,0,0,0,0
104,0.937729,2.64225,0,0,0,0,0,0
105,0.923077,2.61783,0,0,0,0,0,0
106,0.915751,2.63248,0,0,0,0,0,0
107,0.913309,2.60317,0,0,0,0,0,0
108,0.923077,2.65201,0,0,0,0,0,0
109,0.747253,2.6398,0,0,0,0,0,0
110,0.905983,2.64957,0,0,0,0,0,0
111,0.918193,2.6569,0,0,0,0,0,0
112,0.920635,2.66178,0,0,0,0,0,0
113,0.949939,2.62759,0,0,0,0,0,0
114,0.913309,2.70818,0,0,0,0,0,0
115,0.927961,2.67643,0,0,0,0,0,0
116,0.930403,2.62759,0,0,0,0,0,0
117,0.962149,2.63492,0,0,0,0,0,0
118,0.937729,2.67643,0,0,0,0,0,0
119,0.920635,2.66178,0,0,0,0,0,0
120,0.923077,2.66667,0,0,0,0,0,0
121,0.915751,2.66178,0,0,0,0,0,0
122,0.945055,2.66911,0,0,0,0,0,0
123,0.923077,2.66422,0,0,0,0,0,0
124,0.915751,2.67399,0,0,0,0,0,0
125,0.925519,2.67643,0,0,0,0,0,0
126,0.954823,2.70085,0,0,0,0,0,0
127,0.947497,2.6862,0,0,0,0,0,0
128,0.915751,2.64957,0,0,0,0,0,0
129,0.930403,2.68864,0,0,0,0,0,0
130,0.935287,2.64225,0,0,0,0,0,0
131,0.949939,2.68864,0,0,0,0,0,0
132,0.932845,2.67643,0,0,0,0,0,0
133,0.915751,2.68376,0,0,0,0,0,0
134,0.918193,2.67643,0,0,0,0,0,0
135,0.947497,2.69109,0,0,0,0,0,0
136,0.942613,2.69353,0,0,0,0,0,0
137,0.905983,2.69109,0,0,0,0,0,0
138,0.923077,2.66422,0,0,0,0,0,0
139,0.942613,2.67155,0,0,0,0,0,0
140,0.967033,2.70574,0,0,0,0,0,0
141,0.967033,2.70818,0,0,0,0,0,0
142,0.925519,2.7033,0,0,0,0,0,0
143,0.942613,2.70574,0,0,0,0,0,0
144,0.971917,2.71062,0,0,0,0,0,0
145,0.927961,2.69109,0,0,0,0,0,0
146,0.932845,2.68132,0,0,0,0,0,0
147,0.915751,2.73993,0,0,0,0,0,0
148,0.932845,2.69353,0,0,0,0,0,0
149,0.959707,2.69841,0,0,0,0,0,0
150,0.954823,2.69109,0,0,0,0,0,0
151,0.930403,2.6862,0,0,0,0,0,0
152,0.920635,2.72527,0,0,0,0,0,0
153,0.927961,2.69353,0,0,0,0,0,0
154,0.971917,2.71551,0,0,0,0,0,0
155,0.962149,2.72283,0,0,0,0,0,0
156,0.930403,2.71795,0,0,0,0,0,0
157,0.940171,2.72283,0,0,0,0,0,0
158,0.971917,2.69597,0,0,0,0,0,0
159,0.932845,2.6862,0,0,0,0,0,0
160,0.925519,2.71062,0,0,0,0,0,0
161,0.935287,2.69109,0,0,0,0,0,0
162,0.937729,2.70818,0,0,0,0,0,0
163,0.957265,2.68376,0,0,0,0,0,0
164,0.947497,2.71306,0,0,0,0,0,0
165,0.910867,2.7619,0,0,0,0,0,0
166,0.940171,2.76679,0,0,0,0,0,0
167,0.937729,2.72772,0,0,0,0,0,0
168,0.910867,2.7326,0,0,0,0,0,0
169,0.952381,2.73993,0,0,0,0,0,0
170,0.937729,2.7326,0,0,0,0,0,0
171,0.942613,2.7326,0,0,0,0,0,0
172,0.952381,2.72039,0,0,0,0,0,0
173,0.959707,2.72039,0,0,0,0,0,0
174,0.923077,2.65934,0,0,0,0,0,0
175,0.923077,2.69597,0,0,0,0,0,0
176,0.940171,2.72772,0,0,0,0,0,0
177,0.969475,2.74237,0,0,0,0,0,0
178,0.959707,2.73016,0,0,0,0,0,0
179,0.942613,2.7033,0,0,0,0,0,0
180,0.949939,2.79365,0,0,0,0,0,0
181,0.971917,2.73993,0,0,0,0,0,0
182,0.971917,2.73993,0,0,0,0,0,0
183,0.967033,2.73016,0,0,0,0,0,0
184,0.937729,2.73993,0,0,0,0,0,0
185,0.937729,2.74969,0,0,0,0,0,0
186,0.918193,2.72527,0,0,0,0,0,0
187,0.952381,2.71551,0,0,0,0,0,0
188,0.947497,2.73993,0,0,0,0,0,0
189,0.918193,2.69841,0,0,0,0,0,0
190,0.942613,2.74481,0,0,0,0,0,0
191,0.967033,2.73993,0,0,0,0,0,0
192,0.962149,2.75458,0,0,0,0,0,0
193,0.957265,2.73748,0,0,0,0,0,0
194,0.937729,2.74725,0,0,0,0,0,0
195,0.962149,2.73993,0,0,0,0,0,0
196,0.974359,2.73748,0,0,0,0,0,0
197,0.964591,2.74969,0,0,0,0,0,0
198,0.957265,2.72772,0,0,0,0,0,0
199,0.932845,2.74237,0,0,0,0,0,0
200,0.923077,2.70818,0,0,0,0,0,0
201,0.959707,2.75214,0,0,0,0,0,0
202,0.957265,2.72283,0,0,0,0,0,0
203,0.937729,2.75702,0,0,0,0,0,0
204,0.945055,2.75214,0,0,0,0,0,0
205,0.964591,2.73016,0,0,0,0,0,0
206,0.967033,2.76435,0,0,0,0,0,0
207,0.947497,2.73993,0,0,0,0,0,0
208,0.952381,2.7619,0,0,0,0,0,0
209,0.957265,2.75702,0,0,0,0,0,0
210,0.979243,2.76923,0,0,0,0,0,0
211,0.940171,2.7619,0,0,0,0,0,0
212,0.940171,2.73993,0,0,0,0,0,0
213,0.937729,2.74725,0,0,0,0,0,0
214,0.935287,2.73993,0,0,0,0,0,0
215,0.962149,2.76923,0,0,0,0,0,0
216,0.954823,2.75702,0,0,0,0,0,0
217,0.935287,2.76679,0,0,0,0,0,0
218,0.942613,2.77167,0,0,0,0,0,0
219,0.967033,2.79121,0,0,0,0,0,0
220,0.959707,2.81563,0,0,0,0,0,0
221,0.952381,2.79609,0,0,0,0,0,0
222,0.942613,2.78877,0,0,0,0,0,0
223,0.962149,2.779,0,0,0,0,0,0
224,0.971917,2.83028,0,0,0,0,0,0
225,0.952381,2.78632,0,0,0,0,0,0
226,0.935287,2.77167,0,0,0,0,0,0
227,0.952381,2.80098,0,0,0,0,0,0
228,0.969475,2.77656,0,0,0,0,0,0
229,0.954823,2.77656,0,0,0,0,0,0
230,0.940171,2.78632,0,0,0,0,0,0
231,0.949939,2.7619,0,0,0,0,0,0
232,0.974359,2.8254,0,0,0,0,0,0
233,0.971917,2.81319,0,0,0,0,0,0
234,0.969475,2.80586,0,0,0,0,0,0
235,0.947497,2.81074,0,0,0,0,0,0
236,0.954823,2.80342,0,0,0,0,0,0
237,0.984127,2.79365,0,0,0,0,0,0
238,0.979243,2.80342,0,0,0,0,0,0
239,0.947497,2.80342,0,0,0,0,0,0
240,0.925519,2.79609,0,0,0,0,0,0
241,0.940171,2.86203,0,0,0,0,0,0
