Index,AIN1,AIN2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
161,0.945055,2.12698,0,0,0,0,0,0
162,0.915751,2.11722,0,0,0,0,0,0
163,0.923077,2.10989,0,0,0,0,0,0
164,0.927961,2.13431,0,0,0,0,0,0
165,0.920635,2.11966,0,0,0,0,0,0
166,0.935287,2.14164,0,0,0,0,0,0
167,0.915751,2.16117,0,0,0,0,0,0
168,0.952381,2.12943,0,0,0,0,0,0
169,0.940171,2.1978,0,0,0,0,0,0
170,0.927961,2.14896,0,0,0,0,0,0
171,0.940171,2.15873,0,0,0,0,0,0
172,0.974359,2.11966,0,0,0,0,0,0
173,0.945055,2.14896,0,0,0,0,0,0
174,0.918193,2.15385,0,0,0,0,0,0
175,0.923077,2.15385,0,0,0,0,0,0
176,0.940171,2.13431,0,0,0,0,0,0
177,0.952381,2.17094,0,0,0,0,0,0
178,0.913309,2.1514,0,0,0,0,0,0
179,0.927961,2.15385,0,0,0,0,0,0
180,0.942613,2.14652,0,0,0,0,0,0
181,0.942613,2.2149,0,0,0,0,0,0
182,0.932845,2.1685,0,0,0,0,0,0
183,0.932845,2.1685,0,0,0,0,0,0
184,0.952381,2.17094,0,0,0,0,0,0
185,0.942613,2.16117,0,0,0,0,0,0
186,0.920635,2.17582,0,0,0,0,0,0
187,0.942613,2.19536,0,0,0,0,0,0
188,0.967033,2.24176,0,0,0,0,0,0
189,0.954823,2.19292,0,0,0,0,0,0
190,0.942613,2.22466,0,0,0,0,0,0
191,0.932845,2.18803,0,0,0,0,0,0
192,0.967033,2.18803,0,0,0,0,0,0
193,0.952381,2.18559,0,0,0,0,0,0
194,0.920635,2.15629,0,0,0,0,0,0
195,0.915751,2.1685,0,0,0,0,0,0
196,0.927961,2.19536,0,0,0,0,0,0
197,0.913309,2.22222,0,0,0,0,0,0
198,0.920635,2.18315,0,0,0,0,0,0
199,0.942613,2.18315,0,0,0,0,0,0
200,0.940171,2.16606,0,0,0,0,0,0
201,0.932845,2.20024,0,0,0,0,0,0
202,0.923077,2.19048,0,0,0,0,0,0
203,0.974359,2.24176,0,0,0,0,0,0
204,0.971917,2.20757,0,0,0,0,0,0
205,0.940171,2.19536,0,0,0,0,0,0
206,0.925519,2.20513,0,0,0,0,0,0
207,0.935287,2.19536,0,0,0,0,0,0
208,0.947497,2.15629,0,0,0,0,0,0
209,0.947497,2.23443,0,0,0,0,0,0
210,0.923077,2.20757,0,0,0,0,0,0
211,0.915751,2.20024,0,0,0,0,0,0
212,0.962149,2.25397,0,0,0,0,0,0
213,0.932845,2.21001,0,0,0,0,0,0
214,0.932845,2.20024,0,0,0,0,0,0
215,0.800977,2.20513,0,0,0,0,0,0
216,0.959707,2.21978,0,0,0,0,0,0
217,0.940171,2.20024,0,0,0,0,0,0
218,0.937729,2.23443,0,0,0,0,0,0
219,0.940171,2.22711,0,0,0,0,0,0
220,0.930403,2.23687,0,0,0,0,0,0
221,0.964591,2.23687,0,0,0,0,0,0
222,0.840049,2.2149,0,0,0,0,0,0
223,0.942613,2.23687,0,0,0,0,0,0
224,0.930403,2.22955,0,0,0,0,0,0
225,0.952381,2.18071,0,0,0,0,0,0
226,0.930403,2.25397,0,0,0,0,0,0
227,0.925519,2.22711,0,0,0,0,0,0
228,0.930403,2.2442,0,0,0,0,0,0
229,0.918193,2.24176,0,0,0,0,0,0
230,0.923077,2.23687,0,0,0,0,0,0
231,0.913309,2.23199,0,0,0,0,0,0
232,0.959707,2.23932,0,0,0,0,0,0
233,0.959707,2.24908,0,0,0,0,0,0
234,0.962149,2.26374,0,0,0,0,0,0
235,0.930403,2.27839,0,0,0,0,0,0
236,0.949939,2.26129,0,0,0,0,0,0
237,0.964591,2.25153,0,0,0,0,0,0
238,0.932845,2.26129,0,0,0,0,0,0
239,0.925519,2.22711,0,0,0,0,0,0
240,0.957265,2.23932,0,0,0,0,0,0
241,0.932845,2.26129,0,0,0,0,0,0
242,0.903541,2.25153,0,0,0,0,0,0
243,0.940171,2.25397,0,0,0,0,0,0
244,0.947497,2.25641,0,0,0,0,0,0
245,0.949939,2.27839,0,0,0,0,0,0
246,0.913309,2.25885,0,0,0,0,0,0
247,0.971917,2.2735,0,0,0,0,0,0
248,0.962149,2.26374,0,0,0,0,0,0
249,0.945055,2.25885,0,0,0,0,0,0
250,0.935287,2.26862,0,0,0,0,0,0
1,0.962149,2.26618,0,0,0,0,0,0
2,0.949939,2.30037,0,0,0,0,0,0
3,0.937729,2.24176,0,0,0,0,0,0
4,0.940171,2.27839,0,0,0,0,0,0
5,0.932845,2.26129,0,0,0,0,0,0
6,0.954823,2.27839,0,0,0,0,0,0
7,0.915751,2.25397,0,0,0,0,0,0
8,0.920635,2.30769,0,0,0,0,0,0
9,0.937729,2.30769,0,0,0,0,0,0
10,0.952381,2.27106,0,0,0,0,0,0
11,0.945055,2.25885,0,0,0,0,0,0
12,0.908425,2.28327,0,0,0,0,0,0
13,0.918193,2.25397,0,0,0,0,0,0
14,0.952381,2.26374,0,0,0,0,0,0
15,0.959707,2.28571,0,0,0,0,0,0
16,0.937729,2.28327,0,0,0,0,0,0
17,0.942613,2.24908,0,0,0,0,0,0
18,0.918193,2.28816,0,0,0,0,0,0
19,0.954823,2.28571,0,0,0,0,0,0
20,0.918193,2.27595,0,0,0,0,0,0
21,0.920635,2.24664,0,0,0,0,0,0
22,0.923077,2.30769,0,0,0,0,0,0
23,0.935287,2.26129,0,0,0,0,0,0
24,0.910867,2.3199,0,0,0,0,0,0
25,0.915751,2.26129,0,0,0,0,0,0
26,0.945055,2.28571,0,0,0,0,0,0
27,0.940171,2.29304,0,0,0,0,0,0
28,0.932845,2.26129,0,0,0,0,0,0
29,0.913309,2.30525,0,0,0,0,0,0
30,0.952381,2.29792,0,0,0,0,0,0
31,0.969475,2.31502,0,0,0,0,0,0
32,0.942613,2.30037,0,0,0,0,0,0
33,0.913309,2.29548,0,0,0,0,0,0
34,0.918193,2.32234,0,0,0,0,0,0
35,0.927961,2.29792,0,0,0,0,0,0
36,0.908425,2.30281,0,0,0,0,0,0
37,0.925519,2.2906,0,0,0,0,0,0
38,0.918193,2.30281,0,0,0,0,0,0
39,0.942613,2.29304,0,0,0,0,0,0
40,0.915751,2.31502,0,0,0,0,0,0
41,0.923077,2.29792,0,0,0,0,0,0
42,0.959707,2.31013,0,0,0,0,0,0
43,0.937729,2.30281,0,0,0,0,0,0
44,0.923077,2.31502,0,0,0,0,0,0
45,0.913309,2.337,0,0,0,0,0,0
46,0.932845,2.35897,0,0,0,0,0,0
47,0.947497,2.31502,0,0,0,0,0,0
48,0.937729,2.33211,0,0,0,0,0,0
49,0.991453,2.32967,0,0,0,0,0,0
50,0.935287,2.36386,0,0,0,0,0,0
51,0.920635,2.3663,0,0,0,0,0,0
52,0.930403,2.3199,0,0,0,0,0,0
53,0.920635,2.31502,0,0,0,0,0,0
54,0.915751,2.31013,0,0,0,0,0,0
55,0.915751,2.2735,0,0,0,0,0,0
56,0.844933,2.39805,0,0,0,0,0,0
57,0.901099,2.34432,0,0,0,0,0,0
58,0.918193,2.33455,0,0,0,0,0,0
59,0.935287,2.33944,0,0,0,0,0,0
60,0.925519,2.35165,0,0,0,0,0,0
61,0.920635,2.337,0,0,0,0,0,0
62,0.925519,2.337,0,0,0,0,0,0
63,0.959707,2.34676,0,0,0,0,0,0
64,0.925519,2.36142,0,0,0,0,0,0
65,0.910867,2.37363,0,0,0,0,0,0
66,0.913309,2.32234,0,0,0,0,0,0
67,0.915751,2.39805,0,0,0,0,0,0
68,0.913309,2.33944,0,0,0,0,0,0
69,0.886447,2.33455,0,0,0,0,0,0
70,0.915751,2.35409,0,0,0,0,0,0
71,0.925519,2.36386,0,0,0,0,0,0
72,0.927961,2.32723,0,0,0,0,0,0
73,0.903541,2.34676,0,0,0,0,0,0
74,0.881563,2.36386,0,0,0,0,0,0
75,0.947497,2.3663,0,0,0,0,0,0
76,0.932845,2.37607,0,0,0,0,0,0
77,0.901099,2.37607,0,0,0,0,0,0
78,0.910867,2.37607,0,0,0,0,0,0
79,0.952381,2.39072,0,0,0,0,0,0
80,0.920635,2.35897,0,0,0,0,0,0
81,0.896215,2.36874,0,0,0,0,0,0
82,0.927961,2.36874,0,0,0,0,0,0
83,0.940171,2.35409,0,0,0,0,0,0
84,0.901099,2.35409,0,0,0,0,0,0
85,0.891331,2.37118,0,0,0,0,0,0
86,0.896215,2.37118,0,0,0,0,0,0
87,0.930403,2.35897,0,0,0,0,0,0
88,0.901099,2.34432,0,0,0,0,0,0
89,0.881563,2.37363,0,0,0,0,0,0
90,0.888889,2.37851,0,0,0,0,0,0
91,0.920635,2.38828,0,0,0,0,0,0
92,0.923077,2.38828,0,0,0,0,0,0
93,0.901099,2.40537,0,0,0,0,0,0
94,0.913309,2.38584,0,0,0,0,0,0
95,0.923077,2.40537,0,0,0,0,0,0
96,0.920635,2.38095,0,0,0,0,0,0
97,0.903541,2.37851,0,0,0,0,0,0
98,0.903541,2.35653,0,0,0,0,0,0
99,0.901099,2.39072,0,0,0,0,0,0
100,0.898657,2.40049,0,0,0,0,0,0
101,0.874237,2.39072,0,0,0,0,0,0
102,0.864469,2.37851,0,0,0,0,0,0
103,0.925519,2.3956,0,0,0,0,0,0
104,0.901099,2.3956,0,0,0,0,0,0
105,0.884005,2.3663,0,0,0,0,0,0
106,0.876679,2.41514,0,0,0,0,0,0
107,0.891331,2.39805,0,0,0,0,0,0
108,0.930403,2.38584,0,0,0,0,0,0
109,0.903541,2.41026,0,0,0,0,0,0
110,0.869353,2.40537,0,0,0,0,0,0
111,0.879121,2.39316,0,0,0,0,0,0
112,0.898657,2.39316,0,0,0,0,0,0
113,0.893773,2.40781,0,0,0,0,0,0
114,0.891331,2.4127,0,0,0,0,0,0
115,0.886447,2.38584,0,0,0,0,0,0
116,0.896215,2.42002,0,0,0,0,0,0
117,0.857143,2.40293,0,0,0,0,0,0
118,0.879121,2.43468,0,0,0,0,0,0
119,0.896215,2.4127,0,0,0,0,0,0
120,0.896215,2.42247,0,0,0,0,0,0
121,0.891331,2.42735,0,0,0,0,0,0
122,0.876679,2.43712,0,0,0,0,0,0
123,0.893773,2.42979,0,0,0,0,0,0
124,0.903541,2.44444,0,0,0,0,0,0
125,0.905983,2.42002,0,0,0,0,0,0
126,0.881563,2.42735,0,0,0,0,0,0
127,0.886447,2.43468,0,0,0,0,0,0
128,0.891331,2.44689,0,0,0,0,0,0
129,0.898657,2.42247,0,0,0,0,0,0
130,0.871795,2.40781,0,0,0,0,0,0
131,0.862027,2.42979,0,0,0,0,0,0
132,0.874237,2.39805,0,0,0,0,0,0
133,0.864469,2.50794,0,0,0,0,0,0
134,0.849817,2.442,0,0,0,0,0,0
135,0.859585,2.43468,0,0,0,0,0,0
136,0.893773,2.44933,0,0,0,0,0,0
137,0.886447,2.46886,0,0,0,0,0,0
138,0.871795,2.47375,0,0,0,0,0,0
139,0.859585,2.45665,0,0,0,0,0,0
140,0.893773,2.46886,0,0,0,0,0,0
141,0.913309,2.46398,0,0,0,0,0,0
142,0.876679,2.4591,0,0,0,0,0,0
143,0.840049,2.45665,0,0,0,0,0,0
144,0.857143,2.48107,0,0,0,0,0,0
145,0.886447,2.4591,0,0,0,0,0,0
146,0.862027,2.46398,0,0,0,0,0,0
147,0.849817,2.45177,0,0,0,0,0,0
148,0.866911,2.47375,0,0,0,0,0,0
149,0.886447,2.43956,0,0,0,0,0,0
150,0.871795,2.48352,0,0,0,0,0,0
151,0.840049,2.50061,0,0,0,0,0,0
152,0.864469,2.47863,0,0,0,0,0,0
153,0.881563,2.47863,0,0,0,0,0,0
154,0.869353,2.46154,0,0,0,0,0,0
155,0.869353,2.51038,0,0,0,0,0,0
156,0.869353,2.51038,0,0,0,0,0,0
157,0.879121,2.47619,0,0,0,0,0,0
158,0.893773,2.48596,0,0,0,0,0,0
159,0.891331,2.46154,0,0,0,0,0,0
160,0.869353,2.48596,0,0,0,0,0,0
161,0.849817,2.46886,0,0,0,0,0,0
162,0.891331,2.46642,0,0,0,0,0,0
163,0.869353,2.50061,0,0,0,0,0,0
164,0.844933,2.51282,0,0,0,0,0,0
165,0.849817,2.49328,0,0,0,0,0,0
166,0.876679,2.50305,0,0,0,0,0,0
167,0.859585,2.47863,0,0,0,0,0,0
168,0.835165,2.49573,0,0,0,0,0,0
169,0.866911,2.5348,0,0,0,0,0,0
170,0.898657,2.48352,0,0,0,0,0,0
171,0.891331,2.53236,0,0,0,0,0,0
172,0.840049,2.51526,0,0,0,0,0,0
173,0.874237,2.52747,0,0,0,0,0,0
174,0.893773,2.52259,0,0,0,0,0,0
175,0.874237,2.51526,0,0,0,0,0,0
176,0.847375,2.48107,0,0,0,0,0,0
177,0.847375,2.52747,0,0,0,0,0,0
178,0.866911,2.47863,0,0,0,0,0,0
179,0.854701,2.47863,0,0,0,0,0,0
180,0.852259,2.52747,0,0,0,0,0,0
181,0.866911,2.52259,0,0,0,0,0,0
182,0.874237,2.5812,0,0,0,0,0,0
183,0.871795,2.52747,0,0,0,0,0,0
184,0.866911,2.52015,0,0,0,0,0,0
185,0.871795,2.5177,0,0,0,0,0,0
186,0.871795,2.54945,0,0,0,0,0,0
187,0.891331,2.54212,0,0,0,0,0,0
188,0.874237,2.5348,0,0,0,0,0,0
189,0.854701,2.52991,0,0,0,0,0,0
190,0.954823,2.53236,0,0,0,0,0,0
191,0.888889,2.51038,0,0,0,0,0,0
192,0.886447,2.52747,0,0,0,0,0,0
193,0.864469,2.53724,0,0,0,0,0,0
194,0.857143,2.53236,0,0,0,0,0,0
195,0.891331,2.52015,0,0,0,0,0,0
196,0.888889,2.53724,0,0,0,0,0,0
197,0.871795,2.52747,0,0,0,0,0,0
198,0.859585,2.53236,0,0,0,0,0,0
199,0.891331,2.53968,0,0,0,0,0,0
200,0.874237,2.54457,0,0,0,0,0,0
201,0.864469,2.54701,0,0,0,0,0,0
202,0.903541,2.56654,0,0,0,0,0,0
203,0.898657,2.56899,0,0,0,0,0,0
204,0.896215,2.55433,0,0,0,0,0,0
205,0.866911,2.5641,0,0,0,0,0,0
206,0.881563,2.55189,0,0,0,0,0,0
207,0.908425,2.57387,0,0,0,0,0,0
208,0.893773,2.55189,0,0,0,0,0,0
209,0.857143,2.53968,0,0,0,0,0,0
210,0.881563,2.56166,0,0,0,0,0,0
211,0.898657,2.52991,0,0,0,0,0,0
212,0.869353,2.52503,0,0,0,0,0,0
213,0.881563,2.56654,0,0,0,0,0,0
214,0.898657,2.54701,0,0,0,0,0,0
215,0.908425,2.57143,0,0,0,0,0,0
216,0.876679,2.57143,0,0,0,0,0,0
217,0.898657,2.59096,0,0,0,0,0,0
218,0.923077,2.59096,0,0,0,0,0,0
219,0.908425,2.56899,0,0,0,0,0,0
220,0.884005,2.57875,0,0,0,0,0,0
221,0.886447,2.60317,0,0,0,0,0,0
222,0.901099,2.57387,0,0,0,0,0,0
223,0.898657,2.57875,0,0,0,0,0,0
224,0.896215,2.57631,0,0,0,0,0,0
225,0.893773,2.57631,0,0,0,0,0,0
226,0.910867,2.5812,0,0,0,0,0,0
227,0.901099,2.63004,0,0,0,0,0,0
228,0.913309,2.6398,0,0,0,0,0,0
229,0.901099,2.57143,0,0,0,0,0,0
230,0.905983,2.57387,0,0,0,0,0,0
231,0.908425,2.58364,0,0,0,0,0,0
232,0.920635,2.64713,0,0,0,0,0,0
233,0.884005,2.61783,0,0,0,0,0,0
234,0.903541,2.60317,0,0,0,0,0,0
235,0.945055,2.60806,0,0,0,0,0,0
236,0.905983,2.61783,0,0,0,0,0,0
237,0.908425,2.60562,0,0,0,0,0,0
238,0.893773,2.59341,0,0,0,0,0,0
239,0.940171,2.60073,0,0,0,0,0,0
240,0.913309,2.59341,0,0,0,0,0,0
241,0.876679,2.60562,0,0,0,0,0,0
242,0.886447,2.5812,0,0,0,0,0,0
243,0.913309,2.62515,0,0,0,0,0,0
244,0.915751,2.61783,0,0,0,0,0,0
245,0.893773,2.60806,0,0,0,0,0,0
246,0.915751,2.60806,0,0,0,0,0,0
247,0.903541,2.61294,0,0,0,0,0,0
248,0.935287,2.63004,0,0,0,0,0,0
249,0.918193,2.63004,0,0,0,0,0,0
250,0.927961,2.62271,0,0,0,0,0,0
1,0.925519,2.63004,0,0,0,0,0,0
2,0.935287,2.62027,0,0,0,0,0,0
3,0.910867,2.64713,0,0,0,0,0,0
4,0.905983,2.63492,0,0,0,0,0,0
5,0.903541,2.6105,0,0,0,0,0,0
6,0.925519,2.62515,0,0,0,0,0,0
7,0.915751,2.63004,0,0,0,0,0,0
8,0.903541,2.67888,0,0,0,0,0,0
9,0.923077,2.62271,0,0,0,0,0,0
10,0.927961,2.63248,0,0,0,0,0,0
11,0.925519,2.67399,0,0,0,0,0,0
12,0.920635,2.64469,0,0,0,0,0,0
13,0.920635,2.63736,0,0,0,0,0,0
14,0.942613,2.62759,0,0,0,0,0,0
15,0.932845,2.70574,0,0,0,0,0,0
16,0.913309,2.65446,0,0,0,0,0,0
17,0.920635,2.6569,0,0,0,0,0,0
18,0.952381,2.66178,0,0,0,0,0,0
19,0.935287,2.66422,0,0,0,0,0,0
20,0.925519,2.64469,0,0,0,0,0,0
21,0.913309,2.6398,0,0,0,0,0,0
22,0.940171,2.64957,0,0,0,0,0,0
23,0.923077,2.62515,0,0,0,0,0,0
24,0.915751,2.64957,0,0,0,0,0,0
25,0.923077,2.66911,0,0,0,0,0,0
26,0.930403,2.72039,0,0,0,0,0,0
27,0.915751,2.64713,0,0,0,0,0,0
28,0.915751,2.64957,0,0,0,0,0,0
29,0.945055,2.69109,0,0,0,0,0,0
30,0.962149,2.66911,0,0,0,0,0,0
31,0.954823,2.64957,0,0,0,0,0,0
32,0.918193,2.70574,0,0,0,0,0,0
33,0.940171,2.64713,0,0,0,0,0,0
34,0.957265,2.68376,0,0,0,0,0,0
35,0.940171,2.66422,0,0,0,0,0,0
36,0.908425,2.66667,0,0,0,0,0,0
37,0.905983,2.67399,0,0,0,0,0,0
38,0.927961,2.64713,0,0,0,0,0,0
39,0.927961,2.68132,0,0,0,0,0,0
40,0.932845,2.68132,0,0,0,0,0,0
41,0.920635,2.67155,0,0,0,0,0,0
42,0.957265,2.69841,0,0,0,0,0,0
43,0.927961,2.68376,0,0,0,0,0,0
44,0.937729,2.69109,0,0,0,0,0,0
45,0.945055,2.70574,0,0,0,0,0,0
46,0.971917,2.66667,0,0,0,0,0,0
47,0.942613,2.69109,0,0,0,0,0,0
48,0.918193,2.72772,0,0,0,0,0,0
49,0.927961,2.6569,0,0,0,0,0,0
50,0.949939,2.66422,0,0,0,0,0,0
51,0.954823,2.67399,0,0,0,0,0,0
52,0.913309,2.69597,0,0,0,0,0,0
53,0.942613,2.69841,0,0,0,0,0,0
54,0.937729,2.70818,0,0,0,0,0,0
55,0.952381,2.69841,0,0,0,0,0,0
56,0.935287,2.66911,0,0,0,0,0,0
57,0.942613,2.69841,0,0,0,0,0,0
58,0.942613,2.69109,0,0,0,0,0,0
59,0.940171,2.68132,0,0,0,0,0,0
60,0.925519,2.73993,0,0,0,0,0,0
61,0.952381,2.70818,0,0,0,0,0,0
62,0.962149,2.68864,0,0,0,0,0,0
63,0.945055,2.69597,0,0,0,0,0,0
64,0.923077,2.70085,0,0,0,0,0,0
65,0.940171,2.72283,0,0,0,0,0,0
66,0.949939,2.70085,0,0,0,0,0,0
67,0.927961,2.73504,0,0,0,0,0,0
68,0.920635,2.68376,0,0,0,0,0,0
69,0.923077,2.71551,0,0,0,0,0,0
70,0.945055,2.72283,0,0,0,0,0,0
71,0.930403,2.72772,0,0,0,0,0,0
72,0.923077,2.72527,0,0,0,0,0,0
73,0.952381,2.72527,0,0,0,0,0,0
74,0.964591,2.70574,0,0,0,0,0,0
75,0.959707,2.71795,0,0,0,0,0,0
76,0.942613,2.69353,0,0,0,0,0,0
77,0.971917,2.72772,0,0,0,0,0,0
78,0.981685,2.71551,0,0,0,0,0,0
79,0.957265,2.76923,0,0,0,0,0,0
80,0.937729,2.72283,0,0,0,0,0,0
81,0.949939,2.71551,0,0,0,0,0,0
82,0.957265,2.71551,0,0,0,0,0,0
83,0.937729,2.70085,0,0,0,0,0,0
84,0.932845,2.71062,0,0,0,0,0,0
85,0.932845,2.70085,0,0,0,0,0,0
86,0.967033,2.72772,0,0,0,0,0,0
87,0.940171,2.7033,0,0,0,0,0,0
88,0.942613,2.69841,0,0,0,0,0,0
89,0.952381,2.72039,0,0,0,0,0,0
90,0.976801,2.68132,0,0,0,0,0,0
91,0.962149,2.68864,0,0,0,0,0,0
92,0.930403,2.74481,0,0,0,0,0,0
93,0.952381,2.72527,0,0,0,0,0,0
94,0.996337,2.71551,0,0,0,0,0,0
95,0.974359,2.73504,0,0,0,0,0,0
96,0.940171,2.71795,0,0,0,0,0,0
97,0.959707,2.72283,0,0,0,0,0,0
98,0.959707,2.70085,0,0,0,0,0,0
99,0.954823,2.72039,0,0,0,0,0,0
100,0.935287,2.69109,0,0,0,0,0,0
101,0.937729,2.71551,0,0,0,0,0,0
102,0.971917,2.70818,0,0,0,0,0,0
103,0.942613,2.73016,0,0,0,0,0,0
104,0.927961,2.68864,0,0,0,0,0,0
105,0.940171,2.71795,0,0,0,0,0,0
106,0.976801,2.7326,0,0,0,0,0,0
107,0.964591,2.77411,0,0,0,0,0,0
108,0.962149,2.70818,0,0,0,0,0,0
109,0.945055,2.74237,0,0,0,0,0,0
110,0.981685,2.73504,0,0,0,0,0,0
111,0.954823,2.72283,0,0,0,0,0,0
112,0.945055,2.71795,0,0,0,0,0,0
113,0.942613,2.70818,0,0,0,0,0,0
114,0.942613,2.74725,0,0,0,0,0,0
115,0.942613,2.73016,0,0,0,0,0,0
116,0.925519,2.72039,0,0,0,0,0,0
117,0.959707,2.73504,0,0,0,0,0,0
118,0.964591,2.73504,0,0,0,0,0,0
119,0.962149,2.75458,0,0,0,0,0,0
120,0.932845,2.73504,0,0,0,0,0,0
121,0.967033,2.73993,0,0,0,0,0,0
122,0.976801,2.72772,0,0,0,0,0,0
123,0.952381,2.74969,0,0,0,0,0,0
124,0.959707,2.74725,0,0,0,0,0,0
125,0.976801,2.73748,0,0,0,0,0,0
126,0.962149,2.73504,0,0,0,0,0,0
127,0.945055,2.76435,0,0,0,0,0,0
128,0.959707,2.79365,0,0,0,0,0,0
129,0.840049,2.74481,0,0,0,0,0,0
130,0.957265,2.74725,0,0,0,0,0,0
131,0.918193,2.72283,0,0,0,0,0,0
132,0.942613,2.74237,0,0,0,0,0,0
133,0.981685,2.7326,0,0,0,0,0,0
134,0.959707,2.73993,0,0,0,0,0,0
135,0.930403,2.75458,0,0,0,0,0,0
136,0.942613,2.77167,0,0,0,0,0,0
137,0.974359,2.74725,0,0,0,0,0,0
138,0.971917,2.80342,0,0,0,0,0,0
139,0.967033,2.76435,0,0,0,0,0,0
140,0.949939,2.76679,0,0,0,0,0,0
141,0.991453,2.80098,0,0,0,0,0,0
142,0.957265,2.75458,0,0,0,0,0,0
143,0.954823,2.81807,0,0,0,0,0,0
144,0.967033,2.77167,0,0,0,0,0,0
145,0.971917,2.75702,0,0,0,0,0,0
146,0.942613,2.74237,0,0,0,0,0,0
147,0.925519,2.76923,0,0,0,0,0,0
148,0.937729,2.76679,0,0,0,0,0,0
149,0.962149,2.75702,0,0,0,0,0,0
150,0.967033,2.80098,0,0,0,0,0,0
151,0.942613,2.76923,0,0,0,0,0,0
152,0.962149,2.78632,0,0,0,0,0,0
153,0.959707,2.79609,0,0,0,0,0,0
154,0.971917,2.8254,0,0,0,0,0,0
155,0.971917,2.83272,0,0,0,0,0,0
156,0.979243,2.77656,0,0,0,0,0,0
157,0.947497,2.79365,0,0,0,0,0,0
158,0.949939,2.78388,0,0,0,0,0,0
159,0.942613,2.779,0,0,0,0,0,0
160,0.969475,2.76435,0,0,0,0,0,0
161,0.971917,2.77167,0,0,0,0,0,0
162,0.927961,2.75458,0,0,0,0,0,0
163,0.949939,2.78877,0,0,0,0,0,0
164,0.935287,2.80098,0,0,0,0,0,0
165,0.976801,2.79609,0,0,0,0,0,0
166,0.947497,2.76679,0,0,0,0,0,0
167,0.952381,2.81807,0,0,0,0,0,0
168,0.954823,2.78388,0,0,0,0,0,0
169,0.979243,2.80342,0,0,0,0,0,0
170,0.967033,2.83516,0,0,0,0,0,0
171,0.954823,2.81319,0,0,0,0,0,0
172,0.989011,2.80098,0,0,0,0,0,0
173,0.974359,2.8083,0,0,0,0,0,0
174,0.954823,2.80586,0,0,0,0,0,0
175,0.945055,2.81563,0,0,0,0,0,0
176,0.993895,2.76435,0,0,0,0,0,0
177,0.974359,2.80098,0,0,0,0,0,0
178,0.937729,2.78388,0,0,0,0,0,0
179,0.927961,2.78632,0,0,0,0,0,0
180,0.971917,2.82295,0,0,0,0,0,0
181,0.954823,2.8083,0,0,0,0,0,0
182,0.947497,2.79609,0,0,0,0,0,0
183,0.957265,2.82784,0,0,0,0,0,0
184,0.984127,2.80098,0,0,0,0,0,0
185,0.969475,2.84005,0,0,0,0,0,0
186,0.942613,2.83272,0,0,0,0,0,0
187,0.959707,2.81319,0,0,0,0,0,0
188,0.971917,2.83272,0,0,0,0,0,0
189,0.952381,2.8254,0,0,0,0,0,0
190,0.945055,2.82784,0,0,0,0,0,0
191,0.979243,2.82295,0,0,0,0,0,0
192,0.964591,2.8254,0,0,0,0,0,0
193,0.947497,2.86691,0,0,0,0,0,0
194,0.945055,2.83272,0,0,0,0,0,0
195,0.989011,2.8254,0,0,0,0,0,0
196,0.974359,2.80586,0,0,0,0,0,0
197,0.947497,2.81319,0,0,0,0,0,0
198,0.967033,2.84493,0,0,0,0,0,0
199,0.981685,2.86203,0,0,0,0,0,0
200,0.974359,2.82784,0,0,0,0,0,0
201,0.954823,2.85226,0,0,0,0,0,0
202,0.964591,2.85714,0,0,0,0,0,0
203,0.986569,2.83516,0,0,0,0,0,0
204,0.947497,2.85714,0,0,0,0,0,0
205,0.969475,2.86447,0,0,0,0,0,0
206,0.964591,2.85958,0,0,0,0,0,0
207,0.976801,2.83516,0,0,0,0,0,0
208,0.930403,2.84493,0,0,0,0,0,0
209,0.949939,2.85226,0,0,0,0,0,0
210,0.976801,2.86447,0,0,0,0,0,0
211,0.969475,2.8254,0,0,0,0,0,0
212,0.952381,2.84737,0,0,0,0,0,0
213,0.945055,2.884,0,0,0,0,0,0
214,0.967033,2.86203,0,0,0,0,0,0
215,0.942613,2.87179,0,0,0,0,0,0
216,0.969475,2.87424,0,0,0,0,0,0
217,0.971917,2.884,0,0,0,0,0,0
218,0.967033,2.86691,0,0,0,0,0,0
219,0.954823,2.86203,0,0,0,0,0,0
220,0.967033,2.884,0,0,0,0,0,0
221,0.969475,2.84493,0,0,0,0,0,0
222,0.976801,2.87179,0,0,0,0,0,0
223,0.952381,2.85714,0,0,0,0,0,0
224,0.935287,2.86203,0,0,0,0,0,0
225,0.962149,2.87668,0,0,0,0,0,0
226,0.957265,2.86691,0,0,0,0,0,0
227,0.967033,2.86691,0,0,0,0,0,0
228,0.947497,2.84982,0,0,0,0,0,0
229,0.976801,2.84982,0,0,0,0,0,0
230,0.962149,2.85958,0,0,0,0,0,0
231,0.964591,2.87179,0,0,0,0,0,0
232,0.969475,2.87179,0,0,0,0,0,0
233,0.962149,2.87668,0,0,0,0,0,0
234,0.976801,2.92063,0,0,0,0,0,0
235,0.996337,2.87179,0,0,0,0,0,0
236,0.952381,2.88645,0,0,0,0,0,0
237,0.979243,2.87668,0,0,0,0,0,0
238,0.979243,2.88645,0,0,0,0,0,0
239,0.945055,2.84737,0,0,0,0,0,0
240,0.957265,2.91087,0,0,0,0,0,0
241,0.962149,2.87912,0,0,0,0,0,0
