Index,AIN1,AIN2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
161,0.957265,2.28571,0,0,0,0,0,0
162,0.949939,2.27106,0,0,0,0,0,0
163,0.964591,2.26618,0,0,0,0,0,0
164,0.937729,2.25641,0,0,0,0,0,0
165,0.952381,2.22466,0,0,0,0,0,0
166,0.937729,2.2735,0,0,0,0,0,0
167,0.954823,2.25885,0,0,0,0,0,0
168,0.942613,2.2906,0,0,0,0,0,0
169,0.940171,2.28571,0,0,0,0,0,0
170,0.947497,2.31013,0,0,0,0,0,0
171,0.962149,2.34432,0,0,0,0,0,0
172,0.974359,2.29304,0,0,0,0,0,0
173,0.947497,2.28571,0,0,0,0,0,0
174,0.976801,2.27106,0,0,0,0,0,0
175,0.952381,2.29548,0,0,0,0,0,0
176,0.949939,2.30281,0,0,0,0,0,0
177,0.945055,2.26862,0,0,0,0,0,0
178,0.896215,2.27839,0,0,0,0,0,0
179,0.947497,2.2906,0,0,0,0,0,0
180,0.945055,2.28083,0,0,0,0,0,0
181,0.962149,2.29304,0,0,0,0,0,0
182,0.945055,2.29792,0,0,0,0,0,0
183,0.947497,2.29548,0,0,0,0,0,0
184,0.962149,2.31746,0,0,0,0,0,0
185,0.942613,2.29548,0,0,0,0,0,0
186,0.969475,2.31502,0,0,0,0,0,0
187,0.930403,2.31258,0,0,0,0,0,0
188,0.984127,2.33944,0,0,0,0,0,0
189,0.952381,2.30281,0,0,0,0,0,0
190,0.935287,2.27839,0,0,0,0,0,0
191,0.945055,2.29304,0,0,0,0,0,0
192,0.925519,2.30281,0,0,0,0,0,0
193,0.952381,2.30769,0,0,0,0,0,0
194,0.932845,2.30769,0,0,0,0,0,0
195,0.967033,2.29792,0,0,0,0,0,0
196,0.918193,2.30525,0,0,0,0,0,0
197,0.940171,2.32234,0,0,0,0,0,0
198,0.959707,2.31258,0,0,0,0,0,0
199,0.952381,2.31502,0,0,0,0,0,0
200,0.964591,2.2906,0,0,0,0,0,0
201,0.945055,2.31502,0,0,0,0,0,0
202,0.952381,2.30525,0,0,0,0,0,0
203,0.930403,2.31013,0,0,0,0,0,0
204,0.923077,2.33211,0,0,0,0,0,0
205,0.942613,2.37363,0,0,0,0,0,0
206,0.923077,2.33455,0,0,0,0,0,0
207,0.945055,2.33455,0,0,0,0,0,0
208,0.932845,2.34188,0,0,0,0,0,0
209,0.957265,2.33944,0,0,0,0,0,0
210,0.925519,2.34676,0,0,0,0,0,0
211,0.957265,2.33455,0,0,0,0,0,0
212,0.932845,2.35409,0,0,0,0,0,0
213,0.957265,2.3199,0,0,0,0,0,0
214,0.947497,2.33211,0,0,0,0,0,0
215,0.932845,2.32967,0,0,0,0,0,0
216,0.932845,2.31746,0,0,0,0,0,0
217,0.920635,2.34676,0,0,0,0,0,0
218,0.947497,2.34676,0,0,0,0,0,0
219,0.925519,2.32234,0,0,0,0,0,0
220,0.940171,2.35165,0,0,0,0,0,0
221,0.952381,2.40049,0,0,0,0,0,0
222,0.947497,2.34676,0,0,0,0,0,0
223,0.947497,2.40781,0,0,0,0,0,0
224,0.937729,2.34188,0,0,0,0,0,0
225,0.952381,2.37851,0,0,0,0,0,0
226,0.925519,2.31502,0,0,0,0,0,0
227,0.927961,2.3956,0,0,0,0,0,0
228,0.932845,2.337,0,0,0,0,0,0
229,0.923077,2.34921,0,0,0,0,0,0
230,0.935287,2.36386,0,0,0,0,0,0
231,0.942613,2.34432,0,0,0,0,0,0
232,0.942613,2.34921,0,0,0,0,0,0
233,0.910867,2.36142,0,0,0,0,0,0
234,0.913309,2.3663,0,0,0,0,0,0
235,0.952381,2.37363,0,0,0,0,0,0
236,0.942613,2.37118,0,0,0,0,0,0
237,0.945055,2.37363,0,0,0,0,0,0
238,0.923077,2.38828,0,0,0,0,0,0
239,0.942613,2.36386,0,0,0,0,0,0
240,0.920635,2.34188,0,0,0,0,0,0
241,0.957265,2.36142,0,0,0,0,0,0
242,0.910867,2.34188,0,0,0,0,0,0
243,0.923077,2.39316,0,0,0,0,0,0
244,0.932845,2.35165,0,0,0,0,0,0
245,0.915751,2.37363,0,0,0,0,0,0
246,0.935287,2.35653,0,0,0,0,0,0
247,0.913309,2.36386,0,0,0,0,0,0
248,0.952381,2.38339,0,0,0,0,0,0
249,0.925519,2.40049,0,0,0,0,0,0
250,0.927961,2.34188,0,0,0,0,0,0
1,0.930403,2.38339,0,0,0,0,0,0
2,0.915751,2.36386,0,0,0,0,0,0
3,0.918193,2.3663,0,0,0,0,0,0
4,0.891331,2.34921,0,0,0,0,0,0
5,0.937729,2.37851,0,0,0,0,0,0
6,0.903541,2.38584,0,0,0,0,0,0
7,0.932845,2.40781,0,0,0,0,0,0
8,0.920635,2.38339,0,0,0,0,0,0
9,0.913309,2.38095,0,0,0,0,0,0
10,0.927961,2.40049,0,0,0,0,0,0
11,0.935287,2.37851,0,0,0,0,0,0
12,0.942613,2.40537,0,0,0,0,0,0
13,0.913309,2.40049,0,0,0,0,0,0
14,0.940171,2.40049,0,0,0,0,0,0
15,0.923077,2.35653,0,0,0,0,0,0
16,0.918193,2.38828,0,0,0,0,0,0
17,0.901099,2.40049,0,0,0,0,0,0
18,0.830281,2.39805,0,0,0,0,0,0
19,0.920635,2.40049,0,0,0,0,0,0
20,0.901099,2.40293,0,0,0,0,0,0
21,0.927961,2.41026,0,0,0,0,0,0
22,0.913309,2.41026,0,0,0,0,0,0
23,0.901099,2.3956,0,0,0,0,0,0
24,0.937729,2.42979,0,0,0,0,0,0
25,0.918193,2.45665,0,0,0,0,0,0
26,0.923077,2.37851,0,0,0,0,0,0
27,0.896215,2.44444,0,0,0,0,0,0
28,0.920635,2.40781,0,0,0,0,0,0
29,0.886447,2.39316,0,0,0,0,0,0
30,0.871795,2.4127,0,0,0,0,0,0
31,0.884005,2.39316,0,0,0,0,0,0
32,0.891331,2.42002,0,0,0,0,0,0
33,0.910867,2.45665,0,0,0,0,0,0
34,0.903541,2.42491,0,0,0,0,0,0
35,0.913309,2.442,0,0,0,0,0,0
36,0.908425,2.43956,0,0,0,0,0,0
37,0.898657,2.43956,0,0,0,0,0,0
38,0.920635,2.43956,0,0,0,0,0,0
39,0.901099,2.44933,0,0,0,0,0,0
40,0.910867,2.43468,0,0,0,0,0,0
41,0.893773,2.42491,0,0,0,0,0,0
42,0.964591,2.42491,0,0,0,0,0,0
43,0.879121,2.43468,0,0,0,0,0,0
44,0.913309,2.45665,0,0,0,0,0,0
45,0.903541,2.41026,0,0,0,0,0,0
46,0.888889,2.45665,0,0,0,0,0,0
47,0.905983,2.43468,0,0,0,0,0,0
48,0.876679,2.44444,0,0,0,0,0,0
49,0.927961,2.47619,0,0,0,0,0,0
50,0.898657,2.46886,0,0,0,0,0,0
51,0.910867,2.46398,0,0,0,0,0,0
52,0.874237,2.45177,0,0,0,0,0,0
53,0.910867,2.4127,0,0,0,0,0,0
54,0.886447,2.45665,0,0,0,0,0,0
55,0.869353,2.44444,0,0,0,0,0,0
56,0.886447,2.45421,0,0,0,0,0,0
57,0.862027,2.442,0,0,0,0,0,0
58,0.905983,2.44933,0,0,0,0,0,0
59,0.871795,2.45665,0,0,0,0,0,0
60,0.898657,2.46398,0,0,0,0,0,0
61,0.893773,2.48596,0,0,0,0,0,0
62,0.832723,2.47619,0,0,0,0,0,0
63,0.908425,2.47863,0,0,0,0,0,0
64,0.879121,2.46398,0,0,0,0,0,0
65,0.913309,2.48596,0,0,0,0,0,0
66,0.864469,2.47131,0,0,0,0,0,0
67,0.886447,2.4591,0,0,0,0,0,0
68,0.891331,2.46886,0,0,0,0,0,0
69,0.869353,2.47375,0,0,0,0,0,0
70,0.888889,2.47863,0,0,0,0,0,0
71,0.876679,2.47375,0,0,0,0,0,0
72,0.896215,2.47863,0,0,0,0,0,0
73,0.871795,2.4884,0,0,0,0,0,0
74,0.908425,2.49573,0,0,0,0,0,0
75,0.893773,2.50794,0,0,0,0,0,0
76,0.879121,2.49084,0,0,0,0,0,0
77,0.905983,2.47375,0,0,0,0,0,0
78,0.886447,2.48596,0,0,0,0,0,0
79,0.891331,2.49328,0,0,0,0,0,0
80,0.869353,2.48596,0,0,0,0,0,0
81,0.874237,2.51526,0,0,0,0,0,0
82,0.854701,2.50549,0,0,0,0,0,0
83,0.852259,2.4884,0,0,0,0,0,0
84,0.881563,2.50549,0,0,0,0,0,0
85,0.871795,2.46642,0,0,0,0,0,0
86,0.879121,2.51038,0,0,0,0,0,0
87,0.881563,2.52259,0,0,0,0,0,0
88,0.905983,2.50549,0,0,0,0,0,0
89,0.881563,2.51282,0,0,0,0,0,0
90,0.898657,2.51282,0,0,0,0,0,0
91,0.874237,2.51526,0,0,0,0,0,0
92,0.893773,2.53236,0,0,0,0,0,0
93,0.859585,2.50061,0,0,0,0,0,0
94,0.871795,2.50305,0,0,0,0,0,0
95,0.884005,2.5177,0,0,0,0,0,0
96,0.857143,2.52503,0,0,0,0,0,0
97,0.901099,2.5348,0,0,0,0,0,0
98,0.869353,2.52747,0,0,0,0,0,0
99,0.783883,2.53968,0,0,0,0,0,0
100,0.891331,2.5348,0,0,0,0,0,0
101,0.923077,2.54701,0,0,0,0,0,0
102,0.884005,2.53724,0,0,0,0,0,0
103,0.893773,2.5177,0,0,0,0,0,0
104,0.879121,2.53236,0,0,0,0,0,0
105,0.879121,2.51038,0,0,0,0,0,0
106,0.874237,2.50549,0,0,0,0,0,0
107,0.869353,2.52991,0,0,0,0,0,0
108,0.898657,2.53724,0,0,0,0,0,0
109,0.881563,2.52259,0,0,0,0,0,0
110,0.905983,2.54212,0,0,0,0,0,0
111,0.879121,2.52991,0,0,0,0,0,0
112,0.905983,2.53724,0,0,0,0,0,0
113,0.896215,2.55189,0,0,0,0,0,0
114,0.884005,2.5348,0,0,0,0,0,0
115,0.901099,2.5348,0,0,0,0,0,0
116,0.881563,2.51526,0,0,0,0,0,0
117,0.898657,2.53968,0,0,0,0,0,0
118,0.876679,2.53724,0,0,0,0,0,0
119,0.903541,2.50061,0,0,0,0,0,0
120,0.888889,2.55678,0,0,0,0,0,0
121,0.893773,2.54457,0,0,0,0,0,0
122,0.879121,2.52503,0,0,0,0,0,0
123,0.891331,2.54945,0,0,0,0,0,0
124,0.905983,2.52503,0,0,0,0,0,0
125,0.901099,2.53968,0,0,0,0,0,0
126,0.920635,2.54945,0,0,0,0,0,0
127,0.908425,2.55189,0,0,0,0,0,0
128,0.935287,2.54212,0,0,0,0,0,0
129,0.901099,2.52747,0,0,0,0,0,0
130,0.913309,2.54457,0,0,0,0,0,0
131,0.903541,2.55433,0,0,0,0,0,0
132,0.886447,2.53724,0,0,0,0,0,0
133,0.908425,2.58364,0,0,0,0,0,0
134,0.891331,2.56899,0,0,0,0,0,0
135,0.920635,2.56899,0,0,0,0,0,0
136,0.884005,2.58364,0,0,0,0,0,0
137,0.908425,2.57631,0,0,0,0,0,0
138,0.913309,2.56899,0,0,0,0,0,0
139,0.918193,2.5641,0,0,0,0,0,0
140,0.918193,2.5641,0,0,0,0,0,0
141,0.913309,2.5641,0,0,0,0,0,0
142,0.925519,2.62271,0,0,0,0,0,0
143,0.901099,2.5641,0,0,0,0,0,0
144,0.915751,2.61294,0,0,0,0,0,0
145,0.886447,2.55433,0,0,0,0,0,0
146,0.935287,2.6105,0,0,0,0,0,0
147,0.898657,2.55189,0,0,0,0,0,0
148,0.945055,2.54945,0,0,0,0,0,0
149,0.908425,2.57387,0,0,0,0,0,0
150,0.910867,2.63492,0,0,0,0,0,0
151,0.930403,2.58852,0,0,0,0,0,0
152,0.940171,2.57387,0,0,0,0,0,0
153,0.925519,2.58852,0,0,0,0,0,0
154,0.915751,2.5641,0,0,0,0,0,0
155,0.932845,2.60806,0,0,0,0,0,0
156,0.901099,2.57631,0,0,0,0,0,0
157,0.925519,2.57875,0,0,0,0,0,0
158,0.884005,2.56654,0,0,0,0,0,0
159,0.903541,2.59585,0,0,0,0,0,0
160,0.893773,2.57143,0,0,0,0,0,0
161,0.920635,2.58852,0,0,0,0,0,0
162,0.932845,2.57143,0,0,0,0,0,0
163,0.920635,2.61294,0,0,0,0,0,0
164,0.949939,2.61783,0,0,0,0,0,0
165,0.923077,2.61294,0,0,0,0,0,0
166,0.937729,2.6105,0,0,0,0,0,0
167,0.918193,2.63248,0,0,0,0,0,0
168,0.937729,2.60806,0,0,0,0,0,0
169,0.913309,2.60562,0,0,0,0,0,0
170,0.905983,2.59829,0,0,0,0,0,0
171,0.920635,2.61294,0,0,0,0,0,0
172,0.918193,2.59829,0,0,0,0,0,0
173,0.945055,2.62515,0,0,0,0,0,0
174,0.920635,2.57387,0,0,0,0,0,0
175,0.923077,2.61538,0,0,0,0,0,0
176,0.937729,2.62515,0,0,0,0,0,0
177,0.937729,2.64225,0,0,0,0,0,0
178,0.957265,2.62271,0,0,0,0,0,0
179,0.925519,2.6398,0,0,0,0,0,0
180,0.930403,2.63492,0,0,0,0,0,0
181,0.923077,2.68132,0,0,0,0,0,0
182,0.920635,2.61538,0,0,0,0,0,0
183,0.918193,2.59096,0,0,0,0,0,0
184,0.913309,2.59341,0,0,0,0,0,0
185,0.945055,2.63736,0,0,0,0,0,0
186,0.927961,2.63492,0,0,0,0,0,0
187,0.954823,2.64713,0,0,0,0,0,0
188,0.927961,2.62759,0,0,0,0,0,0
189,0.935287,2.61538,0,0,0,0,0,0
190,0.949939,2.7033,0,0,0,0,0,0
191,0.935287,2.64225,0,0,0,0,0,0
192,0.937729,2.65201,0,0,0,0,0,0
193,0.937729,2.63492,0,0,0,0,0,0
194,0.969475,2.63736,0,0,0,0,0,0
195,0.935287,2.65201,0,0,0,0,0,0
196,0.947497,2.62515,0,0,0,0,0,0
197,0.935287,2.61538,0,0,0,0,0,0
198,0.942613,2.65446,0,0,0,0,0,0
199,0.954823,2.64225,0,0,0,0,0,0
200,0.935287,2.65201,0,0,0,0,0,0
201,0.962149,2.6398,0,0,0,0,0,0
202,0.940171,2.68376,0,0,0,0,0,0
203,0.979243,2.68376,0,0,0,0,0,0
204,0.942613,2.67155,0,0,0,0,0,0
205,0.940171,2.67399,0,0,0,0,0,0
206,0.957265,2.62271,0,0,0,0,0,0
207,0.945055,2.6862,0,0,0,0,0,0
208,0.952381,2.63492,0,0,0,0,0,0
209,0.937729,2.65934,0,0,0,0,0,0
210,0.974359,2.67643,0,0,0,0,0,0
211,0.930403,2.66422,0,0,0,0,0,0
212,0.935287,2.66178,0,0,0,0,0,0
213,0.937729,2.66178,0,0,0,0,0,0
214,0.949939,2.67888,0,0,0,0,0,0
215,0.962149,2.6862,0,0,0,0,0,0
216,0.962149,2.66178,0,0,0,0,0,0
217,0.986569,2.6862,0,0,0,0,0,0
218,0.949939,2.66422,0,0,0,0,0,0
219,0.976801,2.67399,0,0,0,0,0,0
220,0.952381,2.66667,0,0,0,0,0,0
221,0.942613,2.65201,0,0,0,0,0,0
222,0.942613,2.67643,0,0,0,0,0,0
223,0.947497,2.71062,0,0,0,0,0,0
224,0.959707,2.68864,0,0,0,0,0,0
225,0.949939,2.65934,0,0,0,0,0,0
226,0.967033,2.70574,0,0,0,0,0,0
227,0.964591,2.70818,0,0,0,0,0,0
228,0.962149,2.69353,0,0,0,0,0,0
229,0.974359,2.72527,0,0,0,0,0,0
230,0.954823,2.67399,0,0,0,0,0,0
231,0.989011,2.69353,0,0,0,0,0,0
232,0.942613,2.71306,0,0,0,0,0,0
233,0.979243,2.70574,0,0,0,0,0,0
234,0.940171,2.68864,0,0,0,0,0,0
235,0.964591,2.69109,0,0,0,0,0,0
236,0.954823,2.71306,0,0,0,0,0,0
237,0.952381,2.70085,0,0,0,0,0,0
238,0.964591,2.70085,0,0,0,0,0,0
239,0.954823,2.67399,0,0,0,0,0,0
240,0.979243,2.70818,0,0,0,0,0,0
241,0.964591,2.72772,0,0,0,0,0,0
242,0.971917,2.71306,0,0,0,0,0,0
243,0.964591,2.69597,0,0,0,0,0,0
244,0.967033,2.69353,0,0,0,0,0,0
245,0.971917,2.70574,0,0,0,0,0,0
246,0.957265,2.69597,0,0,0,0,0,0
247,0.964591,2.70818,0,0,0,0,0,0
248,0.947497,2.71306,0,0,0,0,0,0
249,0.976801,2.7033,0,0,0,0,0,0
250,0.952381,2.71795,0,0,0,0,0,0
1,0.959707,2.66911,0,0,0,0,0,0
2,0.964591,2.7326,0,0,0,0,0,0
3,0.969475,2.71062,0,0,0,0,0,0
4,0.986569,2.74237,0,0,0,0,0,0
5,0.971917,2.73993,0,0,0,0,0,0
6,0.986569,2.70818,0,0,0,0,0,0
7,0.969475,2.71306,0,0,0,0,0,0
8,0.984127,2.7033,0,0,0,0,0,0
9,0.959707,2.76435,0,0,0,0,0,0
10,0.949939,2.71306,0,0,0,0,0,0
11,0.969475,2.72039,0,0,0,0,0,0
12,0.840049,2.69841,0,0,0,0,0,0
13,0.976801,2.71551,0,0,0,0,0,0
14,0.967033,2.68864,0,0,0,0,0,0
15,0.989011,2.72039,0,0,0,0,0,0
16,0.962149,2.72772,0,0,0,0,0,0
17,0.984127,2.74481,0,0,0,0,0,0
18,0.996337,2.73748,0,0,0,0,0,0
19,0.979243,2.72527,0,0,0,0,0,0
20,0.981685,2.72527,0,0,0,0,0,0
21,0.962149,2.77656,0,0,0,0,0,0
22,0.974359,2.71795,0,0,0,0,0,0
23,0.947497,2.71306,0,0,0,0,0,0
24,0.986569,2.74237,0,0,0,0,0,0
25,0.932845,2.72527,0,0,0,0,0,0
26,0.964591,2.7326,0,0,0,0,0,0
27,0.964591,2.71795,0,0,0,0,0,0
28,0.959707,2.71795,0,0,0,0,0,0
29,0.981685,2.74481,0,0,0,0,0,0
30,0.979243,2.7619,0,0,0,0,0,0
31,0.974359,2.72283,0,0,0,0,0,0
32,0.969475,2.74237,0,0,0,0,0,0
33,1.00855,2.74725,0,0,0,0,0,0
34,0.969475,2.72283,0,0,0,0,0,0
35,0.957265,2.73993,0,0,0,0,0,0
36,0.969475,2.74237,0,0,0,0,0,0
37,1.03541,2.74725,0,0,0,0,0,0
38,0.993895,2.71062,0,0,0,0,0,0
39,0.962149,2.74481,0,0,0,0,0,0
40,0.967033,2.71795,0,0,0,0,0,0
41,0.967033,2.75214,0,0,0,0,0,0
42,0.967033,2.779,0,0,0,0,0,0
43,0.984127,2.75946,0,0,0,0,0,0
44,0.991453,2.78144,0,0,0,0,0,0
45,1.00122,2.74969,0,0,0,0,0,0
46,0.979243,2.7619,0,0,0,0,0,0
47,0.979243,2.74725,0,0,0,0,0,0
48,0.957265,2.73748,0,0,0,0,0,0
49,0.976801,2.74237,0,0,0,0,0,0
50,0.930403,2.76679,0,0,0,0,0,0
51,0.979243,2.72527,0,0,0,0,0,0
52,0.967033,2.75214,0,0,0,0,0,0
53,0.969475,2.77411,0,0,0,0,0,0
54,0.986569,2.75946,0,0,0,0,0,0
55,0.967033,2.76679,0,0,0,0,0,0
56,0.993895,2.75702,0,0,0,0,0,0
57,0.969475,2.81074,0,0,0,0,0,0
58,1.00611,2.74725,0,0,0,0,0,0
59,0.981685,2.77411,0,0,0,0,0,0
60,0.954823,2.77167,0,0,0,0,0,0
61,0.976801,2.75214,0,0,0,0,0,0
62,0.976801,2.76435,0,0,0,0,0,0
63,0.969475,2.77167,0,0,0,0,0,0
64,0.967033,2.74481,0,0,0,0,0,0
65,0.989011,2.76435,0,0,0,0,0,0
66,0.952381,2.80586,0,0,0,0,0,0
67,1.01343,2.80098,0,0,0,0,0,0
68,0.981685,2.80342,0,0,0,0,0,0
69,1.00855,2.80098,0,0,0,0,0,0
70,0.974359,2.80098,0,0,0,0,0,0
71,0.962149,2.75458,0,0,0,0,0,0
72,0.984127,2.78388,0,0,0,0,0,0
73,0.957265,2.77411,0,0,0,0,0,0
74,0.962149,2.78632,0,0,0,0,0,0
75,0.959707,2.77656,0,0,0,0,0,0
76,0.998779,2.78388,0,0,0,0,0,0
77,0.937729,2.78632,0,0,0,0,0,0
78,0.974359,2.78877,0,0,0,0,0,0
79,0.971917,2.79121,0,0,0,0,0,0
80,0.974359,2.80098,0,0,0,0,0,0
81,0.996337,2.79853,0,0,0,0,0,0
82,0.981685,2.81074,0,0,0,0,0,0
83,0.991453,2.80586,0,0,0,0,0,0
84,0.962149,2.78877,0,0,0,0,0,0
85,1.00366,2.79853,0,0,0,0,0,0
86,0.952381,2.79121,0,0,0,0,0,0
87,0.954823,2.80098,0,0,0,0,0,0
88,0.976801,2.80586,0,0,0,0,0,0
89,0.989011,2.80586,0,0,0,0,0,0
90,0.984127,2.78144,0,0,0,0,0,0
91,1.00122,2.8083,0,0,0,0,0,0
92,0.996337,2.81319,0,0,0,0,0,0
93,0.976801,2.82784,0,0,0,0,0,0
94,1.00611,2.83761,0,0,0,0,0,0
95,0.976801,2.81807,0,0,0,0,0,0
96,0.974359,2.83516,0,0,0,0,0,0
97,0.986569,2.78877,0,0,0,0,0,0
98,0.974359,2.81563,0,0,0,0,0,0
99,0.976801,2.82051,0,0,0,0,0,0
100,0.962149,2.79365,0,0,0,0,0,0
101,0.984127,2.8254,0,0,0,0,0,0
102,0.969475,2.80586,0,0,0,0,0,0
103,0.993895,2.82784,0,0,0,0,0,0
104,0.986569,2.8083,0,0,0,0,0,0
105,0.998779,2.83516,0,0,0,0,0,0
106,0.993895,2.83516,0,0,0,0,0,0
107,0.986569,2.84493,0,0,0,0,0,0
108,0.989011,2.83028,0,0,0,0,0,0
109,0.969475,2.84493,0,0,0,0,0,0
110,1.00366,2.81074,0,0,0,0,0,0
111,0.981685,2.83761,0,0,0,0,0,0
112,0.984127,2.82051,0,0,0,0,0,0
113,0.957265,2.84982,0,0,0,0,0,0
114,0.979243,2.83761,0,0,0,0,0,0
115,0.984127,2.83516,0,0,0,0,0,0
116,0.986569,2.84493,0,0,0,0,0,0
117,0.991453,2.82051,0,0,0,0,0,0
118,0.969475,2.87668,0,0,0,0,0,0
119,0.993895,2.86203,0,0,0,0,0,0
120,0.991453,2.84737,0,0,0,0,0,0
121,1.00122,2.91087,0,0,0,0,0,0
122,0.991453,2.85714,0,0,0,0,0,0
123,0.991453,2.84982,0,0,0,0,0,0
124,0.981685,2.85714,0,0,0,0,0,0
125,0.949939,2.85714,0,0,0,0,0,0
126,0.971917,2.86203,0,0,0,0,0,0
127,0.974359,2.86691,0,0,0,0,0,0
128,0.989011,2.85958,0,0,0,0,0,0
129,0.959707,2.87668,0,0,0,0,0,0
130,0.993895,2.86203,0,0,0,0,0,0
131,0.937729,2.87912,0,0,0,0,0,0
132,0.993895,2.84005,0,0,0,0,0,0
133,0.991453,2.86691,0,0,0,0,0,0
134,0.974359,2.86935,0,0,0,0,0,0
135,0.993895,2.88156,0,0,0,0,0,0
136,0.971917,2.85958,0,0,0,0,0,0
137,0.986569,2.884,0,0,0,0,0,0
138,0.959707,2.88889,0,0,0,0,0,0
139,0.976801,2.86447,0,0,0,0,0,0
140,0.964591,2.84249,0,0,0,0,0,0
141,0.974359,2.87424,0,0,0,0,0,0
142,0.969475,2.85714,0,0,0,0,0,0
143,0.969475,2.87912,0,0,0,0,0,0
144,0.996337,2.884,0,0,0,0,0,0
145,0.984127,2.89133,0,0,0,0,0,0
146,1.00122,2.87912,0,0,0,0,0,0
147,0.805861,2.87424,0,0,0,0,0,0
148,0.969475,2.87179,0,0,0,0,0,0
149,0.986569,2.8547,0,0,0,0,0,0
150,0.971917,2.84982,0,0,0,0,0,0
151,0.969475,2.9011,0,0,0,0,0,0
152,0.964591,2.86447,0,0,0,0,0,0
153,0.986569,2.86935,0,0,0,0,0,0
154,0.971917,2.84005,0,0,0,0,0,0
155,0.993895,2.85958,0,0,0,0,0,0
156,0.974359,2.89621,0,0,0,0,0,0
157,0.976801,2.88156,0,0,0,0,0,0
158,0.991453,2.88889,0,0,0,0,0,0
159,0.984127,2.88645,0,0,0,0,0,0
160,0.979243,2.91331,0,0,0,0,0,0
161,0.989011,2.87424,0,0,0,0,0,0
162,0.991453,2.88156,0,0,0,0,0,0
163,0.969475,2.86691,0,0,0,0,0,0
164,0.976801,2.87912,0,0,0,0,0,0
165,0.971917,2.87179,0,0,0,0,0,0
166,0.974359,2.87912,0,0,0,0,0,0
167,0.971917,2.88645,0,0,0,0,0,0
168,0.986569,2.87179,0,0,0,0,0,0
169,0.991453,2.9011,0,0,0,0,0,0
170,0.991453,2.90842,0,0,0,0,0,0
171,1.00611,2.89621,0,0,0,0,0,0
172,0.986569,2.88889,0,0,0,0,0,0
173,0.993895,2.9011,0,0,0,0,0,0
174,0.962149,2.90842,0,0,0,0,0,0
175,0.967033,2.88889,0,0,0,0,0,0
176,0.971917,2.87424,0,0,0,0,0,0
177,0.964591,2.90842,0,0,0,0,0,0
178,0.981685,2.86203,0,0,0,0,0,0
179,0.979243,2.92308,0,0,0,0,0,0
180,0.989011,2.88645,0,0,0,0,0,0
181,0.967033,2.86935,0,0,0,0,0,0
182,0.981685,2.89621,0,0,0,0,0,0
183,0.969475,2.93284,0,0,0,0,0,0
184,1.00366,2.92063,0,0,0,0,0,0
185,0.981685,2.91575,0,0,0,0,0,0
186,0.989011,2.92063,0,0,0,0,0,0
187,0.989011,2.91819,0,0,0,0,0,0
188,0.964591,2.97436,0,0,0,0,0,0
189,0.976801,2.91575,0,0,0,0,0,0
190,0.957265,2.92063,0,0,0,0,0,0
191,0.991453,2.9304,0,0,0,0,0,0
192,0.974359,2.95726,0,0,0,0,0,0
193,0.998779,2.92552,0,0,0,0,0,0
194,0.959707,2.94017,0,0,0,0,0,0
195,0.974359,2.94994,0,0,0,0,0,0
196,0.989011,2.92552,0,0,0,0,0,0
197,0.996337,2.90842,0,0,0,0,0,0
198,0.984127,2.9475,0,0,0,0,0,0
199,0.979243,2.94261,0,0,0,0,0,0
200,0.989011,2.92552,0,0,0,0,0,0
201,0.967033,2.93529,0,0,0,0,0,0
202,0.981685,2.94017,0,0,0,0,0,0
203,0.954823,2.94261,0,0,0,0,0,0
204,0.996337,2.95726,0,0,0,0,0,0
205,0.986569,2.99145,0,0,0,0,0,0
206,0.976801,2.94994,0,0,0,0,0,0
207,0.984127,2.94994,0,0,0,0,0,0
208,0.976801,2.96703,0,0,0,0,0,0
209,0.998779,2.95238,0,0,0,0,0,0
210,0.986569,2.93773,0,0,0,0,0,0
211,0.996337,2.96459,0,0,0,0,0,0
212,0.984127,2.92796,0,0,0,0,0,0
213,1.00611,2.94017,0,0,0,0,0,0
214,0.937729,2.96215,0,0,0,0,0,0
215,0.800977,2.94505,0,0,0,0,0,0
216,0.974359,2.96947,0,0,0,0,0,0
217,0.959707,2.96215,0,0,0,0,0,0
218,0.974359,2.95482,0,0,0,0,0,0
219,0.967033,3.00122,0,0,0,0,0,0
220,0.989011,2.97924,0,0,0,0,0,0
221,0.971917,2.99389,0,0,0,0,0,0
222,1.00122,3.00366,0,0,0,0,0,0
223,0.979243,2.98168,0,0,0,0,0,0
224,0.986569,2.98413,0,0,0,0,0,0
225,0.986569,2.96947,0,0,0,0,0,0
226,0.989011,2.96947,0,0,0,0,0,0
227,0.967033,2.96703,0,0,0,0,0,0
228,0.957265,2.96703,0,0,0,0,0,0
229,0.976801,2.97924,0,0,0,0,0,0
230,0.957265,2.95726,0,0,0,0,0,0
231,0.976801,2.9768,0,0,0,0,0,0
232,0.962149,2.96459,0,0,0,0,0,0
233,0.971917,2.95971,0,0,0,0,0,0
234,0.993895,2.99389,0,0,0,0,0,0
235,0.993895,3.0525,0,0,0,0,0,0
236,0.986569,2.98413,0,0,0,0,0,0
237,0.976801,2.97192,0,0,0,0,0,0
238,0.991453,2.99145,0,0,0,0,0,0
239,0.962149,2.99878,0,0,0,0,0,0
240,0.984127,2.99145,0,0,0,0,0,0
241,0.964591,2.96459,0,0,0,0,0,0
