Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
218,0.976801,0.949939,0,0,0,0,0,0
219,0.998779,0.925519,0,0,0,0,0,0
220,0.991453,0.871795,0,0,0,0,0,0
221,0.993895,0.957265,0,0,0,0,0,0
222,0.998779,0.920635,0,0,0,0,0,0
223,1.00366,0.898657,0,0,0,0,0,0
224,0.996337,0.920635,0,0,0,0,0,0
225,1.02564,0.915751,0,0,0,0,0,0
226,1.00855,0.923077,0,0,0,0,0,0
227,1.00611,0.898657,0,0,0,0,0,0
228,0.991453,0.913309,0,0,0,0,0,0
229,1.00855,0.908425,0,0,0,0,0,0
230,0.986569,0.901099,0,0,0,0,0,0
231,1.01587,0.915751,0,0,0,0,0,0
232,0.998779,0.918193,0,0,0,0,0,0
233,1.01587,0.920635,0,0,0,0,0,0
234,1.00611,0.998779,0,0,0,0,0,0
235,1.02564,0.876679,0,0,0,0,0,0
236,1.01832,0.935287,0,0,0,0,0,0
237,1.00611,0.920635,0,0,0,0,0,0
238,0.989011,0.891331,0,0,0,0,0,0
239,0.974359,0.940171,0,0,0,0,0,0
240,1.02564,0.923077,0,0,0,0,0,0
241,1.00122,0.937729,0,0,0,0,0,0
242,1.03053,0.989011,0,0,0,0,0,0
243,1.01343,0.949939,0,0,0,0,0,0
244,1.04518,0.947497,0,0,0,0,0,0
245,0.976801,0.964591,0,0,0,0,0,0
246,1.03785,0.932845,0,0,0,0,0,0
247,0.996337,0.945055,0,0,0,0,0,0
248,1.00122,0.930403,0,0,0,0,0,0
249,1.00122,0.976801,0,0,0,0,0,0
250,1.00122,0.976801,0,0,0,0,0,0
1,0.996337,0.969475,0,0,0,0,0,0
2,1.03297,0.940171,0,0,0,0,0,0
3,1.01343,0.952381,0,0,0,0,0,0
4,1.01587,0.984127,0,0,0,0,0,0
5,1.01587,0.937729,0,0,0,0,0,0
6,0.996337,0.976801,0,0,0,0,0,0
7,0.764347,0.993895,0,0,0,0,0,0
8,1.01832,0.996337,0,0,0,0,0,0
9,1.00611,1.01587,0,0,0,0,0,0
10,0.989011,0.981685,0,0,0,0,0,0
11,1.03785,1.01343,0,0,0,0,0,0
12,0.993895,0.996337,0,0,0,0,0,0
13,1.05006,0.959707,0,0,0,0,0,0
14,0.993895,0.993895,0,0,0,0,0,0
15,1.03541,0.989011,0,0,0,0,0,0
16,1.01099,1.00122,0,0,0,0,0,0
17,1.02808,0.996337,0,0,0,0,0,0
18,1.00366,1.01587,0,0,0,0,0,0
19,1.05006,1.01832,0,0,0,0,0,0
20,1.00855,0.959707,0,0,0,0,0,0
21,1.0525,1.00366,0,0,0,0,0,0
22,1.01343,1.0232,0,0,0,0,0,0
23,1.01099,0.993895,0,0,0,0,0,0
24,0.986569,1.02076,0,0,0,0,0,0
25,1.02564,0.979243,0,0,0,0,0,0
26,0.998779,1.02808,0,0,0,0,0,0
27,1.02564,1.01343,0,0,0,0,0,0
28,1.00855,1.04762,0,0,0,0,0,0
29,1.03785,1.02564,0,0,0,0,0,0
30,1.03297,1.05739,0,0,0,0,0,0
31,1.00611,1.01587,0,0,0,0,0,0
32,1.00855,1.00611,0,0,0,0,0,0
33,0.981685,1.04518,0,0,0,0,0,0
34,1.00366,1.02808,0,0,0,0,0,0
35,0.976801,1.04518,0,0,0,0,0,0
36,1.05495,1.08181,0,0,0,0,0,0
37,1.00611,1.05006,0,0,0,0,0,0
38,1.0525,1.04029,0,0,0,0,0,0
39,0.991453,1.06716,0,0,0,0,0,0
40,1.04518,1.03053,0,0,0,0,0,0
41,0.998779,1.04029,0,0,0,0,0,0
42,1.0232,1.05006,0,0,0,0,0,0
43,0.991453,1.03785,0,0,0,0,0,0
44,1.01587,1.03541,0,0,0,0,0,0
45,0.998779,1.06227,0,0,0,0,0,0
46,1.03053,1.06471,0,0,0,0,0,0
47,1.00855,1.05739,0,0,0,0,0,0
48,1.01832,1.05983,0,0,0,0,0,0
49,1.0232,1.10623,0,0,0,0,0,0
50,0.989011,1.04518,0,0,0,0,0,0
51,1.04518,1.02808,0,0,0,0,0,0
52,0.998779,1.07204,0,0,0,0,0,0
53,1.05006,1.06716,0,0,0,0,0,0
54,0.996337,1.05739,0,0,0,0,0,0
55,1.05495,1.0989,0,0,0,0,0,0
56,0.996337,1.0525,0,0,0,0,0,0
57,1.04762,1.08669,0,0,0,0,0,0
58,1.01587,1.07448,0,0,0,0,0,0
59,1.02076,1.08913,0,0,0,0,0,0
60,1.01099,1.08181,0,0,0,0,0,0
61,1.02076,1.08425,0,0,0,0,0,0
62,1.00611,1.10623,0,0,0,0,0,0
63,1.03785,1.08181,0,0,0,0,0,0
64,1.0232,1.15018,0,0,0,0,0,0
65,1.00611,1.10623,0,0,0,0,0,0
66,1.00611,1.10379,0,0,0,0,0,0
67,1.00366,1.07448,0,0,0,0,0,0
68,1.00122,1.08181,0,0,0,0,0,0
69,1.02808,1.06471,0,0,0,0,0,0
70,1.01832,1.11111,0,0,0,0,0,0
71,1.02076,1.08669,0,0,0,0,0,0
72,1.01832,1.15018,0,0,0,0,0,0
73,1.03297,1.09402,0,0,0,0,0,0
74,1.05983,1.10867,0,0,0,0,0,0
75,1.00366,1.09402,0,0,0,0,0,0
76,1.03541,1.0696,0,0,0,0,0,0
77,0.971917,1.10379,0,0,0,0,0,0
78,1.02564,1.08669,0,0,0,0,0,0
79,0.974359,1.10867,0,0,0,0,0,0
80,1.04518,1.12821,0,0,0,0,0,0
81,1.0232,1.11355,0,0,0,0,0,0
82,1.04274,1.11355,0,0,0,0,0,0
83,1.01343,1.12821,0,0,0,0,0,0
84,1.03053,1.16972,0,0,0,0,0,0
85,1.00611,1.0989,0,0,0,0,0,0
86,1.01832,1.10867,0,0,0,0,0,0
87,1.00366,1.10623,0,0,0,0,0,0
88,0.993895,1.12332,0,0,0,0,0,0
89,1.00855,1.14774,0,0,0,0,0,0
90,1.01832,1.15507,0,0,0,0,0,0
91,1.03053,1.13309,0,0,0,0,0,0
92,1.01343,1.13797,0,0,0,0,0,0
93,1.02564,1.12088,0,0,0,0,0,0
94,0.976801,1.13553,0,0,0,0,0,0
95,1.0525,1.10379,0,0,0,0,0,0
96,1.00855,1.14042,0,0,0,0,0,0
97,1.03785,1.12332,0,0,0,0,0,0
98,0.996337,1.13797,0,0,0,0,0,0
99,1.03541,1.14286,0,0,0,0,0,0
100,1.00122,1.14286,0,0,0,0,0,0
101,1.02076,1.14774,0,0,0,0,0,0
102,1.01587,1.16484,0,0,0,0,0,0
103,1.0232,1.14042,0,0,0,0,0,0
104,0.937729,1.15263,0,0,0,0,0,0
105,1.01343,1.14286,0,0,0,0,0,0
106,1.02564,1.15263,0,0,0,0,0,0
107,1.03785,1.16972,0,0,0,0,0,0
108,1.02564,1.15507,0,0,0,0,0,0
109,1.01099,1.13309,0,0,0,0,0,0
110,1.00611,1.14774,0,0,0,0,0,0
111,0.991453,1.19658,0,0,0,0,0,0
112,1.01099,1.15507,0,0,0,0,0,0
113,1.00122,1.20635,0,0,0,0,0,0
114,1.03541,1.13065,0,0,0,0,0,0
115,1.01832,1.20147,0,0,0,0,0,0
116,1.02076,1.18193,0,0,0,0,0,0
117,0.996337,1.1746,0,0,0,0,0,0
118,1.03541,1.14042,0,0,0,0,0,0
119,1.00366,1.19902,0,0,0,0,0,0
120,1.02808,1.15018,0,0,0,0,0,0
121,0.971917,1.1746,0,0,0,0,0,0
122,1.03297,1.16484,0,0,0,0,0,0
123,0.989011,1.1746,0,0,0,0,0,0
124,1.03053,1.18926,0,0,0,0,0,0
125,1.00611,1.19414,0,0,0,0,0,0
126,1.04762,1.20147,0,0,0,0,0,0
127,0.998779,1.18437,0,0,0,0,0,0
128,1.04029,1.17949,0,0,0,0,0,0
129,1.00611,1.17216,0,0,0,0,0,0
130,1.0232,1.17949,0,0,0,0,0,0
131,0.996337,1.17705,0,0,0,0,0,0
132,1.01099,1.19414,0,0,0,0,0,0
133,1.00611,1.19414,0,0,0,0,0,0
134,1.02564,1.20147,0,0,0,0,0,0
135,1.02076,1.17705,0,0,0,0,0,0
136,1.03541,1.18437,0,0,0,0,0,0
137,1.03541,1.16239,0,0,0,0,0,0
138,0.969475,1.1746,0,0,0,0,0,0
139,1.02564,1.17949,0,0,0,0,0,0
140,1.01343,1.17705,0,0,0,0,0,0
141,1.03297,1.18193,0,0,0,0,0,0
142,0.993895,1.19414,0,0,0,0,0,0
143,1.04762,1.20147,0,0,0,0,0,0
144,0.996337,1.18437,0,0,0,0,0,0
145,1.03053,1.17705,0,0,0,0,0,0
146,0.998779,1.16972,0,0,0,0,0,0
147,1.01587,1.15507,0,0,0,0,0,0
148,1.01099,1.1746,0,0,0,0,0,0
149,1.01832,1.18926,0,0,0,0,0,0
150,1.01343,1.15507,0,0,0,0,0,0
151,1.04274,1.20879,0,0,0,0,0,0
152,1.01587,1.15018,0,0,0,0,0,0
153,1.01587,1.18681,0,0,0,0,0,0
154,1.01832,1.20147,0,0,0,0,0,0
155,0.996337,1.16728,0,0,0,0,0,0
156,1.00122,1.14774,0,0,0,0,0,0
157,1.02076,1.17705,0,0,0,0,0,0
158,1.02076,1.19902,0,0,0,0,0,0
159,1.02076,1.19902,0,0,0,0,0,0
160,1.03785,1.18681,0,0,0,0,0,0
161,1.0232,1.18926,0,0,0,0,0,0
162,1.03297,1.20391,0,0,0,0,0,0
163,1.00611,1.18681,0,0,0,0,0,0
164,1.02808,1.18437,0,0,0,0,0,0
165,0.986569,1.20635,0,0,0,0,0,0
166,1.02076,1.20147,0,0,0,0,0,0
167,0.993895,1.19414,0,0,0,0,0,0
168,1.05006,1.22344,0,0,0,0,0,0
169,1.0232,1.221,0,0,0,0,0,0
170,1.04518,1.21856,0,0,0,0,0,0
171,0.996337,1.20391,0,0,0,0,0,0
172,1.04274,1.20879,0,0,0,0,0,0
173,1.00122,1.25031,0,0,0,0,0,0
174,1.03297,1.20635,0,0,0,0,0,0
175,0.993895,1.20391,0,0,0,0,0,0
176,1.01832,1.20391,0,0,0,0,0,0
177,1.00855,1.26007,0,0,0,0,0,0
178,1.03297,1.21612,0,0,0,0,0,0
179,1.01832,1.20879,0,0,0,0,0,0
180,1.0232,1.21856,0,0,0,0,0,0
181,1.01099,1.19658,0,0,0,0,0,0
182,1.00366,1.21368,0,0,0,0,0,0
183,1.01832,1.20391,0,0,0,0,0,0
184,1.01832,1.18926,0,0,0,0,0,0
185,0.998779,1.22589,0,0,0,0,0,0
186,1.02564,1.23565,0,0,0,0,0,0
187,1.00366,1.24054,0,0,0,0,0,0
188,1.00611,1.22589,0,0,0,0,0,0
189,1.01099,1.21856,0,0,0,0,0,0
190,1.01099,1.21856,0,0,0,0,0,0
191,1.00366,1.21368,0,0,0,0,0,0
192,1.01587,1.22833,0,0,0,0,0,0
193,1.00611,1.24786,0,0,0,0,0,0
194,1.01587,1.21856,0,0,0,0,0,0
195,1.07204,1.24542,0,0,0,0,0,0
196,1.00366,1.29915,0,0,0,0,0,0
197,1.04029,1.24054,0,0,0,0,0,0
198,0.974359,1.28449,0,0,0,0,0,0
199,1.0232,1.221,0,0,0,0,0,0
200,0.832723,1.23565,0,0,0,0,0,0
201,1.04274,1.24298,0,0,0,0,0,0
202,0.989011,1.25031,0,0,0,0,0,0
203,1.05739,1.26984,0,0,0,0,0,0
204,1.00611,1.23565,0,0,0,0,0,0
205,1.0525,1.26984,0,0,0,0,0,0
206,1.00611,1.25275,0,0,0,0,0,0
207,1.03053,1.30647,0,0,0,0,0,0
208,0.976801,1.24542,0,0,0,0,0,0
209,1.01587,1.2674,0,0,0,0,0,0
210,0.989011,1.25031,0,0,0,0,0,0
211,1.01832,1.25275,0,0,0,0,0,0
212,1.01587,1.26984,0,0,0,0,0,0
213,1.02564,1.27717,0,0,0,0,0,0
214,1.01587,1.27717,0,0,0,0,0,0
215,1.01832,1.27717,0,0,0,0,0,0
216,1.00122,1.29426,0,0,0,0,0,0
217,1.0232,1.26007,0,0,0,0,0,0
218,0.998779,1.26252,0,0,0,0,0,0
219,1.01099,1.22344,0,0,0,0,0,0
220,0.998779,1.28205,0,0,0,0,0,0
221,1.02076,1.28205,0,0,0,0,0,0
222,1.00366,1.26984,0,0,0,0,0,0
223,1.02808,1.33089,0,0,0,0,0,0
224,1.00611,1.32112,0,0,0,0,0,0
225,1.01099,1.29182,0,0,0,0,0,0
226,0.996337,1.27228,0,0,0,0,0,0
227,1.01587,1.28938,0,0,0,0,0,0
228,1.01832,1.26252,0,0,0,0,0,0
229,1.02076,1.26252,0,0,0,0,0,0
230,1.01587,1.3138,0,0,0,0,0,0
231,1.01343,1.29915,0,0,0,0,0,0
232,1.03053,1.2381,0,0,0,0,0,0
233,0.989011,1.27473,0,0,0,0,0,0
234,1.03053,1.28205,0,0,0,0,0,0
235,0.989011,1.28449,0,0,0,0,0,0
236,1.04274,1.2967,0,0,0,0,0,0
237,0.981685,1.35287,0,0,0,0,0,0
238,1.04274,1.31624,0,0,0,0,0,0
239,1.01832,1.30159,0,0,0,0,0,0
240,1.05006,1.27961,0,0,0,0,0,0
241,0.991453,1.30159,0,0,0,0,0,0
242,1.01343,1.29915,0,0,0,0,0,0
243,0.981685,1.2967,0,0,0,0,0,0
244,1.0232,1.30647,0,0,0,0,0,0
245,1.00122,1.27473,0,0,0,0,0,0
246,0.927961,1.3138,0,0,0,0,0,0
247,1.01587,1.33089,0,0,0,0,0,0
248,1.02808,1.31624,0,0,0,0,0,0
249,1.02564,1.3138,0,0,0,0,0,0
250,0.996337,1.31624,0,0,0,0,0,0
1,1.00855,1.26984,0,0,0,0,0,0
2,0.981685,1.30891,0,0,0,0,0,0
3,1.03053,1.32845,0,0,0,0,0,0
4,0.979243,1.32845,0,0,0,0,0,0
5,1.03053,1.32112,0,0,0,0,0,0
6,1.01099,1.35043,0,0,0,0,0,0
7,1.04029,1.31624,0,0,0,0,0,0
8,1.00122,1.3431,0,0,0,0,0,0
9,1.01587,1.29426,0,0,0,0,0,0
10,0.996337,1.32845,0,0,0,0,0,0
11,1.0232,1.33333,0,0,0,0,0,0
12,1.00366,1.37973,0,0,0,0,0,0
13,1.00122,1.32845,0,0,0,0,0,0
14,0.998779,1.36264,0,0,0,0,0,0
15,1.01832,1.3431,0,0,0,0,0,0
16,0.998779,1.37729,0,0,0,0,0,0
17,1.02564,1.34066,0,0,0,0,0,0
18,1.02564,1.33333,0,0,0,0,0,0
19,0.998779,1.38217,0,0,0,0,0,0
20,0.984127,1.3138,0,0,0,0,0,0
21,0.979243,1.31868,0,0,0,0,0,0
22,1.01343,1.32112,0,0,0,0,0,0
23,1.02808,1.35287,0,0,0,0,0,0
24,1.05006,1.39438,0,0,0,0,0,0
25,0.979243,1.36752,0,0,0,0,0,0
26,1.0232,1.30403,0,0,0,0,0,0
27,0.979243,1.33822,0,0,0,0,0,0
28,1.02076,1.34799,0,0,0,0,0,0
29,0.986569,1.35287,0,0,0,0,0,0
30,1.02808,1.35287,0,0,0,0,0,0
31,0.986569,1.3431,0,0,0,0,0,0
32,1.03053,1.36264,0,0,0,0,0,0
33,1.00855,1.3431,0,0,0,0,0,0
34,1.01587,1.3431,0,0,0,0,0,0
35,1.00855,1.33089,0,0,0,0,0,0
36,0.989011,1.35043,0,0,0,0,0,0
37,0.979243,1.33822,0,0,0,0,0,0
38,0.986569,1.34554,0,0,0,0,0,0
39,1.01832,1.33822,0,0,0,0,0,0
40,1.00855,1.33822,0,0,0,0,0,0
41,1.02564,1.35287,0,0,0,0,0,0
42,0.993895,1.33578,0,0,0,0,0,0
43,1.01587,1.36264,0,0,0,0,0,0
44,0.998779,1.38462,0,0,0,0,0,0
45,1.02564,1.33578,0,0,0,0,0,0
46,0.962149,1.3602,0,0,0,0,0,0
47,1.00366,1.36752,0,0,0,0,0,0
48,0.979243,1.35287,0,0,0,0,0,0
49,1.02076,1.37241,0,0,0,0,0,0
50,1.01343,1.36264,0,0,0,0,0,0
51,1.01832,1.37485,0,0,0,0,0,0
52,1.00611,1.37973,0,0,0,0,0,0
53,1.00611,1.3431,0,0,0,0,0,0
54,0.998779,1.35531,0,0,0,0,0,0
55,1.00611,1.35531,0,0,0,0,0,0
56,0.996337,1.35531,0,0,0,0,0,0
57,0.996337,1.38706,0,0,0,0,0,0
58,0.752137,1.40904,0,0,0,0,0,0
59,0.996337,1.42125,0,0,0,0,0,0
60,0.991453,1.38217,0,0,0,0,0,0
61,0.998779,1.43346,0,0,0,0,0,0
62,1.03785,1.36752,0,0,0,0,0,0
63,0.993895,1.38217,0,0,0,0,0,0
64,1.02808,1.39438,0,0,0,0,0,0
65,0.996337,1.40171,0,0,0,0,0,0
66,1.02808,1.40415,0,0,0,0,0,0
67,1.00855,1.41392,0,0,0,0,0,0
68,1.00611,1.41148,0,0,0,0,0,0
69,0.979243,1.42125,0,0,0,0,0,0
70,0.996337,1.39683,0,0,0,0,0,0
71,0.981685,1.42125,0,0,0,0,0,0
72,1.01099,1.41148,0,0,0,0,0,0
73,1.00366,1.45788,0,0,0,0,0,0
74,0.993895,1.40415,0,0,0,0,0,0
